Date,High,Low,Open,Close,Volume,Adj Close
2017-05-10,382.4700012207031,377.8500061035156,380.5799865722656,382.2699890136719,404900.0,346.814208984375
2017-05-11,383.3500061035156,378.55999755859375,380.3999938964844,382.8699951171875,454300.0,347.35858154296875
2017-05-12,385.20001220703125,381.19000244140625,381.739990234375,385.1199951171875,458100.0,349.3999328613281
2017-05-15,391.45001220703125,385.3599853515625,386.6000061035156,389.3599853515625,556000.0,353.2466125488281
2017-05-16,392.2799987792969,387.7099914550781,389.760009765625,391.29998779296875,594000.0,355.0066833496094
2017-05-17,391.29998779296875,381.6499938964844,391.29998779296875,383.6700134277344,859400.0,348.0844421386719
2017-05-18,392.8299865722656,381.8399963378906,382.6300048828125,388.4800109863281,1011300.0,352.4483642578125
2017-05-19,394.9700012207031,388.54998779296875,389.5199890136719,393.32000732421875,681900.0,356.8393249511719
2017-05-22,399.0,394.5799865722656,395.69000244140625,396.2799987792969,663900.0,359.5247802734375
2017-05-23,398.30999755859375,395.17999267578125,396.3399963378906,395.9700012207031,726200.0,359.24359130859375
2017-05-24,396.9599914550781,393.0,396.9599914550781,396.30999755859375,493000.0,359.552001953125
2017-05-25,407.92999267578125,397.67999267578125,399.5799865722656,406.3599853515625,969600.0,368.669921875
2017-05-26,407.75,403.1199951171875,404.239990234375,407.0199890136719,737300.0,369.2686767578125
2017-05-30,408.54998779296875,404.739990234375,404.8399963378906,406.82000732421875,746500.0,369.0872497558594
2017-05-31,409.5799865722656,406.0899963378906,408.0,409.239990234375,917200.0,371.2827453613281
2017-06-01,414.0899963378906,407.7900085449219,408.2799987792969,413.3800048828125,1324100.0,377.3438720703125
2017-06-02,416.5400085449219,410.2300109863281,411.79998779296875,414.7099914550781,878700.0,378.5579528808594
2017-06-05,417.7099914550781,413.9100036621094,414.7300109863281,414.2200012207031,424700.0,378.1107177734375
2017-06-06,416.55999755859375,411.04998779296875,411.30999755859375,413.8299865722656,667200.0,377.754638671875
2017-06-07,415.8500061035156,413.2699890136719,415.4700012207031,413.79998779296875,584300.0,377.72735595703125
2017-06-08,417.6300048828125,413.6099853515625,413.79998779296875,415.2300109863281,683300.0,379.0325927734375
2017-06-09,419.0400085449219,415.3599853515625,416.57000732421875,418.5,679200.0,382.0175476074219
2017-06-12,420.0,416.8999938964844,417.75,418.30999755859375,783700.0,381.8441162109375
2017-06-13,421.25,416.8599853515625,419.30999755859375,419.30999755859375,373800.0,382.7569885253906
2017-06-14,421.6099853515625,416.7699890136719,417.8699951171875,421.489990234375,519300.0,384.7469177246094
2017-06-15,422.6199951171875,417.4599914550781,418.79998779296875,422.3699951171875,475400.0,385.5502624511719
2017-06-16,423.4700012207031,419.69000244140625,423.2200012207031,420.510009765625,1182100.0,383.8523864746094
2017-06-19,428.4700012207031,421.9599914550781,423.239990234375,428.3800048828125,573000.0,391.0362854003906
2017-06-20,427.6600036621094,424.5400085449219,426.5,424.69000244140625,487500.0,387.66796875
2017-06-21,426.0299987792969,420.3399963378906,425.7799987792969,420.739990234375,580500.0,384.062255859375
2017-06-22,424.739990234375,419.45001220703125,420.2900085449219,423.1700134277344,359800.0,386.28045654296875
2017-06-23,426.1300048828125,420.260009765625,424.3500061035156,421.6199951171875,811800.0,384.86553955078125
