Date,High,Low,Open,Close,Volume,Adj Close
2017-05-10,30.510000228881836,30.020000457763672,30.31999969482422,30.170000076293945,866600,30.170000076293945
2017-05-11,30.200000762939453,29.639999389648438,30.100000381469727,29.920000076293945,951700,29.920000076293945
2017-05-12,29.940000534057617,29.75,29.899999618530273,29.889999389648438,473700,29.889999389648438
2017-05-15,30.219999313354492,29.790000915527344,29.889999389648438,29.979999542236328,794700,29.979999542236328
2017-05-16,30.1299991607666,29.760000228881836,29.950000762939453,29.969999313354492,716300,29.969999313354492
2017-05-17,29.860000610351562,29.170000076293945,29.690000534057617,29.18000030517578,1134800,29.18000030517578
2017-05-18,29.549999237060547,29.09000015258789,29.190000534057617,29.34000015258789,779600,29.34000015258789
2017-05-19,29.40999984741211,28.889999389648438,29.239999771118164,29.309999465942383,1858100,29.309999465942383
2017-05-22,29.760000228881836,29.3700008392334,29.389999389648438,29.700000762939453,1009500,29.700000762939453
2017-05-23,30.110000610351562,29.75,29.850000381469727,30.020000457763672,1122800,30.020000457763672
2017-05-24,30.079999923706055,29.809999465942383,29.979999542236328,29.979999542236328,1102900,29.979999542236328
2017-05-25,31.670000076293945,29.93000030517578,30.0,31.40999984741211,3526400,31.40999984741211
2017-05-26,31.600000381469727,30.989999771118164,31.3799991607666,31.049999237060547,1996500,31.049999237060547
2017-05-30,31.440000534057617,30.8799991607666,31.100000381469727,30.889999389648438,1283800,30.889999389648438
2017-05-31,31.280000686645508,30.56999969482422,31.020000457763672,31.190000534057617,1172200,31.190000534057617
2017-06-01,31.790000915527344,31.34000015258789,31.360000610351562,31.790000915527344,1335600,31.790000915527344
2017-06-02,32.0,31.459999084472656,31.790000915527344,31.719999313354492,878800,31.719999313354492
2017-06-05,31.739999771118164,31.290000915527344,31.639999389648438,31.290000915527344,957200,31.290000915527344
2017-06-06,31.239999771118164,30.959999084472656,31.1299991607666,30.979999542236328,747900,30.979999542236328
2017-06-07,31.350000381469727,30.889999389648438,31.100000381469727,31.15999984741211,1225000,31.15999984741211
2017-06-08,31.3799991607666,31.040000915527344,31.239999771118164,31.06999969482422,1059200,31.06999969482422
2017-06-09,31.399999618530273,31.049999237060547,31.09000015258789,31.350000381469727,856600,31.350000381469727
2017-06-12,31.610000610351562,31.15999984741211,31.299999237060547,31.440000534057617,1245000,31.440000534057617
2017-06-13,31.68000030517578,31.399999618530273,31.579999923706055,31.56999969482422,1164800,31.56999969482422
2017-06-14,31.760000228881836,31.34000015258789,31.639999389648438,31.5,843000,31.5
2017-06-15,31.489999771118164,31.100000381469727,31.18000030517578,31.450000762939453,811400,31.450000762939453
2017-06-16,31.5,31.139999389648438,31.43000030517578,31.239999771118164,1580000,31.239999771118164
2017-06-19,31.780000686645508,31.280000686645508,31.440000534057617,31.579999923706055,1475100,31.579999923706055
2017-06-20,31.530000686645508,31.079999923706055,31.530000686645508,31.18000030517578,1106500,31.18000030517578
2017-06-21,31.299999237060547,30.850000381469727,31.299999237060547,30.989999771118164,1784700,30.989999771118164
2017-06-22,31.34000015258789,30.84000015258789,30.989999771118164,31.270000457763672,980300,31.270000457763672
2017-06-23,31.56999969482422,31.219999313354492,31.270000457763672,31.540000915527344,2272800,31.540000915527344
2017-06-26,31.59000015258789,31.399999618530273,31.540000915527344,31.450000762939453,1049200,31.450000762939453
2017-06-27,31.579999923706055,31.260000228881836,31.459999084472656,31.280000686645508,1187500,31.280000686645508
2017-06-28,31.719999313354492,31.1200008392334,31.440000534057617,31.510000228881836,991300,31.510000228881836
2017-06-29,31.639999389648438,31.040000915527344,31.520000457763672,31.40999984741211,1109200,31.40999984741211
2017-06-30,31.979999542236328,31.520000457763672,31.520000457763672,31.790000915527344,1775800,31.790000915527344
2017-07-03,32.16999816894531,31.809999465942383,31.889999389648438,31.809999465942383,674000,31.809999465942383
2017-07-05,31.979999542236328,31.610000610351562,31.760000228881836,31.6299991607666,1845900,31.6299991607666
2017-07-06,31.43000030517578,30.309999465942383,31.40999984741211,30.43000030517578,2373800,30.43000030517578
2017-07-07,31.149999618530273,30.299999237060547,30.520000457763672,30.969999313354492,1187400,30.969999313354492
2017-07-10,31.030000686645508,30.6200008392334,30.940000534057617,30.829999923706055,1401100,30.829999923706055
2017-07-11,31.139999389648438,30.649999618530273,30.899999618530273,31.09000015258789,1381600,31.09000015258789
2017-07-12,31.5,31.049999237060547,31.25,31.200000762939453,1091800,31.200000762939453
2017-07-13,31.25,30.760000228881836,31.149999618530273,31.190000534057617,747100,31.190000534057617
2017-07-14,31.25,31.040000915527344,31.229999542236328,31.09000015258789,1073100,31.09000015258789
