Date,High,Low,Open,Close,Volume,Adj Close
2017-05-10,59.5,58.970001220703125,59.380001068115234,59.22999954223633,1168200.0,53.04213333129883
2017-05-11,59.47999954223633,58.869998931884766,59.040000915527344,59.47999954223633,1279100.0,53.26601028442383
2017-05-12,59.970001220703125,59.439998626708984,59.439998626708984,59.880001068115234,806000.0,53.624229431152344
2017-05-15,60.20000076293945,59.66999816894531,59.88999938964844,60.150001525878906,833400.0,53.86602020263672
2017-05-16,60.27000045776367,59.599998474121094,60.150001525878906,59.630001068115234,1076400.0,53.40034866333008
2017-05-17,60.45000076293945,59.65999984741211,59.72999954223633,60.189998626708984,1180200.0,53.9018440246582
2017-05-18,60.779998779296875,59.849998474121094,60.40999984741211,60.2400016784668,1495000.0,53.94662094116211
2017-05-19,60.209999084472656,59.72999954223633,60.16999816894531,60.11000061035156,1683400.0,53.830204010009766
2017-05-22,60.84000015258789,59.95000076293945,60.099998474121094,60.7400016784668,1060000.0,54.394386291503906
2017-05-23,61.31999969482422,60.72999954223633,60.75,61.13999938964844,2430500.0,54.75259017944336
2017-05-24,61.459999084472656,61.13999938964844,61.279998779296875,61.40999984741211,1023300.0,54.994380950927734
2017-05-25,61.939998626708984,61.189998626708984,61.400001525878906,61.84000015258789,909800.0,55.379459381103516
2017-05-26,61.58000183105469,61.2400016784668,61.34000015258789,61.400001525878906,825500.0,55.41105270385742
2017-05-30,61.65999984741211,61.29999923706055,61.400001525878906,61.47999954223633,908400.0,55.483245849609375
2017-05-31,62.189998626708984,61.5099983215332,61.540000915527344,62.06999969482422,1565200.0,56.01569366455078
2017-06-01,62.349998474121094,61.810001373291016,62.099998474121094,62.349998474121094,1278600.0,56.26838684082031
2017-06-02,62.68000030517578,61.88999938964844,62.65999984741211,62.369998931884766,2205300.0,56.286434173583984
2017-06-05,62.470001220703125,62.09000015258789,62.470001220703125,62.290000915527344,1486600.0,56.21424102783203
2017-06-06,62.38999938964844,62.08000183105469,62.2599983215332,62.15999984741211,1771100.0,56.096920013427734
2017-06-07,62.97999954223633,62.11000061035156,62.11000061035156,62.58000183105469,1744200.0,56.475948333740234
2017-06-08,62.54999923706055,61.4900016784668,62.54999923706055,62.11000061035156,1507100.0,56.05180358886719
2017-06-09,62.369998931884766,61.630001068115234,61.93000030517578,62.29999923706055,1226700.0,56.2232551574707
2017-06-12,62.68000030517578,61.66999816894531,62.34000015258789,62.25,1207900.0,56.17814636230469
2017-06-13,62.2599983215332,61.86000061035156,62.150001525878906,62.15999984741211,1011800.0,56.096920013427734
2017-06-14,62.959999084472656,62.15999984741211,62.66999816894531,62.45000076293945,1060300.0,56.358638763427734
2017-06-15,62.70000076293945,62.18000030517578,62.43000030517578,62.619998931884766,1008000.0,56.512054443359375
2017-06-16,63.279998779296875,62.630001068115234,62.709999084472656,63.2400016784668,2929900.0,57.071571350097656
2017-06-19,63.34000015258789,62.560001373291016,63.220001220703125,62.790000915527344,966300.0,56.66547393798828
2017-06-20,63.0099983215332,62.630001068115234,62.81999969482422,62.849998474121094,905300.0,56.71961212158203
2017-06-21,63.06999969482422,62.400001525878906,62.95000076293945,62.720001220703125,1168200.0,56.60230255126953
2017-06-22,62.70000076293945,62.16999816894531,62.5099983215332,62.20000076293945,842600.0,56.133018493652344
2017-06-23,62.56999969482422,62.11000061035156,62.119998931884766,62.25,1485200.0,56.17814636230469
2017-06-26,62.84000015258789,62.119998931884766,62.40999984741211,62.65999984741211,1050300.0,56.54814910888672
2017-06-27,62.5099983215332,61.689998626708984,62.36000061035156,61.9900016784668,1779900.0,55.94349670410156
2017-06-28,62.29999923706055,61.189998626708984,62.2599983215332,61.22999954223633,985500.0,55.25762939453125
2017-06-29,61.66999816894531,60.52000045776367,61.040000915527344,60.70000076293945,1076700.0,54.779327392578125
2017-06-30,61.15999984741211,60.59000015258789,60.70000076293945,60.709999084472656,1799300.0,54.78835678100586
2017-07-03,60.810001373291016,60.36000061035156,60.7400016784668,60.40999984741211,798700.0,54.517608642578125
2017-07-05,60.529998779296875,59.900001525878906,60.529998779296875,60.06999969482422,1414900.0,54.210777282714844
2017-07-06,60.09000015258789,59.65999984741211,59.90999984741211,59.9900016784668,1334900.0,54.13858413696289
2017-07-07,60.34000015258789,59.90999984741211,60.06999969482422,60.06999969482422,1164100.0,54.210777282714844
2017-07-10,60.400001525878906,59.900001525878906,60.150001525878906,59.90999984741211,1321000.0,54.066383361816406
2017-07-11,60.099998474121094,59.54999923706055,59.97999954223633,59.81999969482422,1244600.0,53.985164642333984
2017-07-12,60.560001373291016,59.95000076293945,60.310001373291016,60.02000045776367,1616800.0,54.165653228759766
2017-07-13,60.209999084472656,59.7599983215332,60.0099983215332,59.900001525878906,1325300.0,54.05735778808594
2017-07-14,60.470001220703125,60.06999969482422,60.369998931884766,60.220001220703125,932500.0,54.34614181518555
2017-07-17,60.43000030517578,59.959999084472656,60.209999084472656,60.31999969482422,902500.0,54.43639373779297
2017-07-18,60.630001068115234,60.31999969482422,60.43000030517578,60.439998626708984,979400.0,54.544681549072266
2017-07-19,60.72999954223633,60.369998931884766,60.560001373291016,60.66999816894531,862800.0,54.752262115478516
2017-07-20,61.220001220703125,60.59000015258789,60.70000076293945,61.209999084472656,1004400.0,55.23957824707031
2017-07-21,61.560001373291016,60.970001220703125,61.119998931884766,61.540000915527344,1223700.0,55.53739929199219
2017-07-24,61.560001373291016,60.61000061035156,61.54999923706055,60.7400016784668,1071400.0,54.815433502197266
2017-07-25,60.81999969482422,60.380001068115234,60.779998779296875,60.47999954223633,886400.0,54.58078384399414
2017-07-26,60.959999084472656,60.29999923706055,60.400001525878906,60.939998626708984,944800.0,54.995914459228516
2017-07-27,61.09000015258789,60.400001525878906,60.810001373291016,60.709999084472656,2204700.0,54.78835678100586
2017-07-28,60.970001220703125,60.220001220703125,60.63999938964844,60.529998779296875,1116300.0,54.62590789794922
2017-07-31,60.95000076293945,60.2599983215332,60.400001525878906,60.790000915527344,1190300.0,54.86055374145508
2017-08-01,61.060001373291016,60.540000915527344,60.93000030517578,60.88999938964844,1807300.0,54.95079803466797
2017-08-02,61.060001373291016,60.369998931884766,60.63999938964844,61.060001373291016,1153800.0,55.10421371459961
2017-08-03,61.880001068115234,60.95000076293945,60.95000076293945,61.880001068115234,1955000.0,55.84423065185547
2017-08-04,61.83000183105469,61.130001068115234,61.7400016784668,61.58000183105469,1175000.0,55.573486328125
2017-08-07,62.08000183105469,61.400001525878906,61.59000015258789,62.04999923706055,1525800.0,55.99764633178711
2017-08-08,62.349998474121094,61.77000045776367,61.95000076293945,62.310001373291016,1030300.0,56.2322883605957
2017-08-09,62.540000915527344,61.630001068115234,62.540000915527344,61.72999954223633,1427600.0,55.708858489990234
2017-08-10,62.33000183105469,61.4900016784668,61.75,62.220001220703125,2116600.0,56.151065826416016
2017-08-11,62.290000915527344,61.59000015258789,62.0,61.86000061035156,1416400.0,55.82617950439453
2017-08-14,62.25,61.849998474121094,61.88999938964844,62.16999816894531,892400.0,56.10594177246094
2017-08-15,62.599998474121094,61.900001525878906,61.939998626708984,62.56999969482422,961900.0,56.4669303894043
2017-08-16,62.880001068115234,62.36000061035156,62.599998474121094,62.79999923706055,836100.0,56.67449188232422
2017-08-17,62.970001220703125,62.38999938964844,62.849998474121094,62.459999084472656,1114000.0,56.36766052246094
2017-08-18,63.18000030517578,62.060001373291016,62.369998931884766,63.060001373291016,1481000.0,56.90913009643555
2017-08-21,63.18000030517578,62.7400016784668,63.119998931884766,62.970001220703125,1275300.0,56.827911376953125
2017-08-22,63.040000915527344,62.63999938964844,62.90999984741211,62.90999984741211,2193400.0,56.773765563964844
2017-08-23,63.189998626708984,62.7599983215332,62.939998626708984,63.13999938964844,1531600.0,56.981327056884766
2017-08-24,63.400001525878906,62.93000030517578,63.13999938964844,62.970001220703125,1394400.0,56.827911376953125
2017-08-25,63.38999938964844,62.959999084472656,63.04999923706055,63.08000183105469,1325400.0,56.92718505859375
2017-08-28,63.349998474121094,62.9900016784668,63.11000061035156,63.27000045776367,1147000.0,57.09865188598633
2017-08-29,63.66999816894531,63.209999084472656,63.40999984741211,63.290000915527344,647300.0,57.116695404052734
2017-08-30,63.439998626708984,63.0,63.33000183105469,63.2400016784668,883100.0,57.071571350097656
2017-08-31,63.459999084472656,62.900001525878906,63.29999923706055,63.0,1782200.0,56.854984283447266
2017-09-01,63.18000030517578,62.5099983215332,63.18000030517578,62.56999969482422,1102500.0,56.4669303894043
2017-09-05,62.959999084472656,62.36000061035156,62.619998931884766,62.95000076293945,1315800.0,56.80986022949219
2017-09-06,63.130001068115234,62.459999084472656,63.130001068115234,62.61000061035156,1769600.0,56.50302505493164
2017-09-07,63.27000045776367,62.56999969482422,62.77000045776367,63.20000076293945,1582200.0,57.03548049926758
2017-09-08,63.65999984741211,62.959999084472656,63.099998474121094,63.4900016784668,1127800.0,57.29719543457031
2017-09-11,64.19000244140625,63.25,63.439998626708984,64.11000061035156,1393900.0,57.85672378540039
2017-09-12,64.1500015258789,62.36000061035156,64.1500015258789,62.63999938964844,1288600.0,56.53010177612305
2017-09-13,62.79999923706055,62.27000045776367,62.56999969482422,62.369998931884766,1104500.0,56.286434173583984
2017-09-14,63.099998474121094,62.150001525878906,62.34000015258789,63.04999923706055,1446000.0,56.90010452270508
2017-09-15,63.16999816894531,62.5,62.810001373291016,62.86000061035156,2129600.0,56.7286491394043
2017-09-18,62.560001373291016,61.209999084472656,62.54999923706055,61.689998626708984,1450300.0,56.09666061401367
2017-09-19,61.93000030517578,61.41999816894531,61.7400016784668,61.77000045776367,1447300.0,56.16940689086914
2017-09-20,61.97999954223633,61.13999938964844,61.959999084472656,61.47999954223633,1573600.0,55.905696868896484
2017-09-21,61.849998474121094,61.29999923706055,61.47999954223633,61.439998626708984,1125400.0,55.86932373046875
2017-09-22,61.650001525878906,60.66999816894531,61.59000015258789,60.709999084472656,1678500.0,55.20551300048828
2017-09-25,61.54999923706055,60.65999984741211,60.779998779296875,61.470001220703125,1283600.0,55.8966064453125
2017-09-26,61.63999938964844,61.18000030517578,61.4900016784668,61.34000015258789,1218900.0,55.77839660644531
2017-09-27,61.189998626708984,60.25,61.040000915527344,60.43000030517578,1153200.0,54.950897216796875
2017-09-28,60.939998626708984,60.0099983215332,60.47999954223633,60.56999969482422,2710200.0,55.07820129394531
2017-09-29,60.72999954223633,60.25,60.5,60.439998626708984,3067600.0,54.95998764038086
2017-10-02,60.720001220703125,60.279998779296875,60.5099983215332,60.380001068115234,1300900.0,54.90543746948242
2017-10-03,60.38999938964844,59.59000015258789,60.310001373291016,60.209999084472656,1625000.0,54.75084686279297
2017-10-04,60.849998474121094,60.06999969482422,60.36000061035156,60.790000915527344,1585700.0,55.27825927734375
2017-10-05,60.84000015258789,60.31999969482422,60.81999969482422,60.630001068115234,1113600.0,55.13276672363281
2017-10-06,60.61000061035156,60.130001068115234,60.41999816894531,60.380001068115234,1593600.0,54.90543746948242
2017-10-09,60.68000030517578,60.25,60.439998626708984,60.31999969482422,1774300.0,54.85087585449219
2017-10-10,60.689998626708984,60.08000183105469,60.27000045776367,60.65999984741211,1636800.0,55.16004180908203
2017-10-11,61.41999816894531,60.540000915527344,60.65999984741211,61.29999923706055,1832900.0,55.74201202392578
2017-10-12,61.95000076293945,61.11000061035156,61.2599983215332,61.66999816894531,1757400.0,56.07846450805664
2017-10-13,62.20000076293945,61.5099983215332,61.970001220703125,61.650001525878906,1482700.0,56.06028747558594
2017-10-16,61.720001220703125,60.9900016784668,61.540000915527344,61.20000076293945,2079200.0,55.651092529296875
2017-10-17,61.7599983215332,61.099998474121094,61.25,61.7400016784668,1393900.0,56.142127990722656
2017-10-18,61.65999984741211,61.25,61.599998474121094,61.439998626708984,1050000.0,55.86932373046875
2017-10-19,62.060001373291016,61.43000030517578,61.560001373291016,62.060001373291016,1630200.0,56.433109283447266
2017-10-20,62.209999084472656,61.790000915527344,61.88999938964844,62.130001068115234,1017100.0,56.496761322021484
2017-10-23,62.41999816894531,61.88999938964844,62.2599983215332,62.369998931884766,1401200.0,56.71500015258789
2017-10-24,62.5,61.83000183105469,62.06999969482422,62.41999816894531,1710000.0,56.76047134399414
2017-10-25,62.36000061035156,61.59000015258789,62.150001525878906,62.33000183105469,2062600.0,56.67862319946289
2017-10-26,62.84000015258789,62.150001525878906,62.52000045776367,62.2400016784668,1615900.0,56.5967903137207
2017-10-27,62.84000015258789,62.119998931884766,62.13999938964844,62.790000915527344,1266400.0,57.096923828125
2017-10-30,62.65999984741211,62.11000061035156,62.619998931884766,62.4900016784668,1925100.0,56.824119567871094
2017-10-31,62.83000183105469,62.310001373291016,62.45000076293945,62.63999938964844,1965400.0,56.96052551269531
2017-11-01,63.060001373291016,61.97999954223633,62.790000915527344,62.68000030517578,2622800.0,56.996891021728516
2017-11-02,63.27000045776367,62.25,63.130001068115234,63.22999954223633,1998000.0,57.497032165527344
2017-11-03,64.04000091552734,63.040000915527344,63.130001068115234,63.540000915527344,1381900.0,57.778926849365234
2017-11-06,64.0199966430664,63.27000045776367,63.58000183105469,63.70000076293945,2325900.0,57.924407958984375
2017-11-07,64.61000061035156,63.58000183105469,64.0,64.5199966430664,1990200.0,58.67005920410156
