Date,High,Low,Open,Close,Volume,Adj Close
2017-05-10,49.900001525878906,49.099998474121094,49.15999984741211,49.75,2180400.0,45.612091064453125
2017-05-11,49.65999984741211,49.2400016784668,49.65999984741211,49.540000915527344,2143400.0,45.419559478759766
2017-05-12,49.29999923706055,49.0,49.22999954223633,49.08000183105469,2037900.0,44.99781799316406
2017-05-15,49.29999923706055,48.91999816894531,49.150001525878906,49.20000076293945,1774500.0,45.10783386230469
2017-05-16,49.4900016784668,48.970001220703125,49.310001373291016,49.279998779296875,1839100.0,45.18117904663086
2017-05-17,49.279998779296875,48.56999969482422,49.279998779296875,48.900001525878906,3198200.0,44.832794189453125
2017-05-18,49.04999923706055,48.650001525878906,48.709999084472656,48.689998626708984,2501200.0,44.64025115966797
2017-05-19,49.0,48.36000061035156,48.91999816894531,48.41999816894531,2267200.0,44.3927116394043
2017-05-22,49.11000061035156,48.529998779296875,48.63999938964844,48.79999923706055,1774800.0,44.7411003112793
2017-05-23,49.22999954223633,48.720001220703125,48.79999923706055,49.150001525878906,1474000.0,45.06199645996094
2017-05-24,49.380001068115234,49.09000015258789,49.15999984741211,49.22999954223633,1769800.0,45.13534164428711
2017-05-25,49.83000183105469,49.34000015258789,49.54999923706055,49.720001220703125,1723200.0,45.5845832824707
2017-05-26,49.630001068115234,49.029998779296875,49.630001068115234,49.22999954223633,2740300.0,45.13534164428711
2017-05-30,49.18000030517578,48.849998474121094,48.93000030517578,49.04999923706055,1330300.0,45.181392669677734
2017-05-31,49.5,48.91999816894531,49.060001373291016,49.38999938964844,2467900.0,45.49457550048828
2017-06-01,49.869998931884766,49.18000030517578,49.36000061035156,49.84000015258789,2303500.0,45.90908432006836
2017-06-02,49.84000015258789,49.459999084472656,49.65999984741211,49.63999938964844,1947500.0,45.724857330322266
2017-06-05,49.779998779296875,49.45000076293945,49.599998474121094,49.45000076293945,1600800.0,45.54984664916992
2017-06-06,49.779998779296875,49.0,49.630001068115234,49.58000183105469,3042400.0,45.66960144042969
2017-06-07,49.900001525878906,49.38999938964844,49.650001525878906,49.709999084472656,1835400.0,45.789337158203125
2017-06-08,50.779998779296875,49.66999816894531,49.709999084472656,50.720001220703125,3474900.0,46.71968460083008
2017-06-09,51.59000015258789,50.709999084472656,50.91999816894531,51.5099983215332,3057700.0,47.4473762512207
2017-06-12,51.689998626708984,51.06999969482422,51.439998626708984,51.119998931884766,2641300.0,47.088134765625
