Date,High,Low,Open,Close,Volume,Adj Close
2017-05-10,123.05999755859375,122.37999725341797,122.91000366210938,122.80999755859375,4237400.0,111.07418060302734
2017-05-11,123.20999908447266,122.33999633789062,122.5,123.19999694824219,4095900.0,111.4269027709961
2017-05-12,124.0999984741211,123.01000213623047,123.11000061035156,123.63999938964844,4097100.0,111.82486724853516
2017-05-15,127.36000061035156,124.33000183105469,124.41000366210938,126.98999786376953,9854600.0,114.85474395751953
2017-05-16,128.3699951171875,127.05999755859375,127.33999633789062,127.7699966430664,7233800.0,115.56019592285156
2017-05-17,127.88999938964844,126.44999694824219,127.7699966430664,126.66999816894531,6480800.0,114.5653305053711
2017-05-18,127.87000274658203,125.95999908447266,126.45999908447266,126.97000122070312,6571300.0,114.83666229248047
2017-05-19,127.38999938964844,126.44000244140625,127.02999877929688,127.0,6957200.0,114.8637924194336
2017-05-22,127.6500015258789,126.62999725341797,126.62999725341797,127.26000213623047,4858200.0,115.09894561767578
2017-05-23,128.14999389648438,127.30999755859375,127.30999755859375,127.5199966430664,3972500.0,115.33409118652344
2017-05-24,128.0,127.29000091552734,127.79000091552734,127.51000213623047,3965200.0,115.32505798339844
2017-05-25,127.62000274658203,126.33000183105469,126.73999786376953,127.52999877929688,5294300.0,116.1080322265625
2017-05-26,127.66999816894531,126.83000183105469,127.2300033569336,126.91999816894531,4005200.0,115.55265808105469
2017-05-30,127.38999938964844,126.19000244140625,126.69999694824219,127.11000061035156,3665400.0,115.72564697265625
2017-05-31,128.8000030517578,127.3499984741211,127.3499984741211,128.25,8813500.0,116.7635498046875
2017-06-01,128.77999877929688,128.1199951171875,128.32000732421875,128.77999877929688,5790900.0,117.24608612060547
2017-06-02,130.13999938964844,128.8300018310547,129.0500030517578,130.0800018310547,6562600.0,118.42964935302734
2017-06-05,130.52000427246094,129.8000030517578,129.97000122070312,130.36000061035156,4634700.0,118.6845703125
2017-06-06,131.3300018310547,130.02999877929688,130.17999267578125,130.8300018310547,5619100.0,119.11248016357422
2017-06-07,131.47999572753906,130.5800018310547,131.0,130.75,5765200.0,119.03963470458984
2017-06-08,131.39999389648438,129.9600067138672,130.75,130.5500030517578,8101700.0,118.85755920410156
2017-06-09,131.6999969482422,130.30999755859375,130.3699951171875,131.52999877929688,5992500.0,119.74977111816406
2017-06-12,131.8300018310547,131.4199981689453,131.52999877929688,131.82000732421875,8020700.0,120.01380920410156
2017-06-13,132.72999572753906,131.39999389648438,131.75,132.02000427246094,5733800.0,120.1959228515625
2017-06-14,133.55999755859375,132.50999450683594,132.50999450683594,132.77000427246094,7329400.0,120.87872314453125
2017-06-15,133.35000610351562,131.80999755859375,132.0,133.0399932861328,5265000.0,121.1245346069336
2017-06-16,134.60000610351562,133.0399932861328,133.72000122070312,134.35000610351562,12639600.0,122.31722259521484
2017-06-19,134.67999267578125,133.49000549316406,134.14999389648438,134.07000732421875,7488700.0,122.0622787475586
2017-06-20,134.75999450683594,133.89999389648438,133.89999389648438,134.22000122070312,5201200.0,122.19886016845703
2017-06-21,135.11000061035156,134.02000427246094,134.2899932861328,134.91000366210938,5841100.0,122.82707214355469
2017-06-22,137.0,135.27000427246094,135.4499969482422,136.0500030517578,7311000.0,123.86495208740234
2017-06-23,136.50999450683594,135.32000732421875,135.4499969482422,136.42999267578125,9007100.0,124.2109146118164
2017-06-26,136.89999389648438,136.1999969482422,136.47999572753906,136.33999633789062,5561800.0,124.12899017333984
2017-06-27,136.72999572753906,134.99000549316406,136.5,135.00999450683594,6120500.0,122.9180908203125
2017-06-28,136.1999969482422,133.57000732421875,135.9499969482422,133.82000732421875,6557900.0,121.83467102050781
2017-06-29,133.72999572753906,132.30999755859375,133.39999389648438,132.63999938964844,5750000.0,120.76036834716797
2017-06-30,133.1999969482422,132.27999877929688,132.6999969482422,132.2899932861328,5264400.0,120.44171905517578
2017-07-03,133.32000732421875,132.64999389648438,132.7899932861328,132.89999389648438,2931000.0,120.9970932006836
2017-07-05,134.05999755859375,132.4199981689453,132.97999572753906,133.63999938964844,4302700.0,121.6707992553711
2017-07-06,133.97000122070312,132.41000366210938,133.61000061035156,132.52000427246094,4282200.0,120.651123046875
2017-07-07,133.0,131.69000244140625,132.91000366210938,132.5399932861328,4994100.0,120.66932678222656
2017-07-10,132.8699951171875,131.22999572753906,132.74000549316406,131.5500030517578,4019600.0,119.76800537109375
2017-07-11,131.7899932861328,130.47999572753906,131.42999267578125,131.22999572753906,3733100.0,119.47664642333984
2017-07-12,132.88999938964844,131.77000427246094,132.0399932861328,132.22999572753906,5053200.0,120.38707733154297
2017-07-13,132.22000122070312,130.99000549316406,132.10000610351562,131.86000061035156,4424400.0,120.05022430419922
2017-07-14,133.0,131.74000549316406,132.0,132.60000610351562,4383100.0,120.72394561767578
2017-07-17,132.92999267578125,131.75,132.7100067138672,132.14999389648438,4939400.0,120.31421661376953
2017-07-18,134.9499969482422,131.0800018310547,131.6199951171875,134.4600067138672,10256000.0,122.41735076904297
2017-07-19,135.41000366210938,134.52000427246094,134.83999633789062,135.2100067138672,5503300.0,123.10018920898438
2017-07-20,137.0800018310547,135.6199951171875,135.72999572753906,136.57000732421875,6088600.0,124.33837890625
2017-07-21,136.27000427246094,135.10000610351562,135.3300018310547,135.30999755859375,6773500.0,123.19122314453125
2017-07-24,135.16000366210938,132.85000610351562,134.99000549316406,133.00999450683594,8306700.0,121.09723663330078
2017-07-25,133.85000610351562,131.4499969482422,133.74000549316406,131.8800048828125,6262900.0,120.06844329833984
2017-07-26,132.24000549316406,130.75,131.66000366210938,130.9499969482422,5382200.0,119.22171783447266
2017-07-27,131.14999389648438,129.57000732421875,130.85000610351562,130.8300018310547,5838100.0,119.11248016357422
2017-07-28,131.99000549316406,130.52000427246094,131.13999938964844,131.85000610351562,4970900.0,120.0411376953125
2017-07-31,133.5800018310547,132.10000610351562,132.13999938964844,132.72000122070312,5440800.0,120.83320617675781
2017-08-01,133.35000610351562,132.27999877929688,133.1699981689453,132.50999450683594,3837600.0,120.64200592041016
2017-08-02,132.5,131.5,132.0800018310547,132.16000366210938,4032100.0,120.3233413696289
2017-08-03,133.39999389648438,131.50999450683594,131.91000366210938,133.35000610351562,4327300.0,121.40676879882812
2017-08-04,134.00999450683594,132.8000030517578,133.74000549316406,133.17999267578125,3192800.0,121.25199890136719
2017-08-07,133.47999572753906,132.50999450683594,133.08999633789062,132.86000061035156,3010800.0,120.96066284179688
2017-08-08,132.8000030517578,131.39999389648438,132.5,132.27000427246094,5535800.0,120.42352294921875
2017-08-09,133.41000366210938,132.3699951171875,132.80999755859375,133.22999572753906,6332300.0,121.29753112792969
2017-08-10,133.85000610351562,132.3699951171875,133.0399932861328,133.08999633789062,5607900.0,121.17005920410156
2017-08-11,134.49000549316406,132.75,133.63999938964844,133.10000610351562,4270600.0,121.1791763305664
2017-08-14,134.3699951171875,132.8699951171875,134.1999969482422,133.47999572753906,3041100.0,121.52513122558594
2017-08-15,133.94000244140625,133.1999969482422,133.85000610351562,133.3800048828125,3931800.0,121.43408966064453
2017-08-16,134.97000122070312,133.86000061035156,134.0800018310547,134.1699981689453,4469900.0,122.15335083007812
2017-08-17,134.74000549316406,133.02999877929688,134.17999267578125,133.0399932861328,5741400.0,121.1245346069336
2017-08-18,133.77999877929688,132.3800048828125,132.6699981689453,132.6300048828125,4792800.0,120.75125885009766
2017-08-21,133.64999389648438,132.19000244140625,132.27999877929688,133.4499969482422,4660000.0,121.4978256225586
2017-08-22,134.7899932861328,132.89999389648438,133.27000427246094,134.6999969482422,4150300.0,122.63585662841797
2017-08-23,134.49000549316406,132.64999389648438,134.42999267578125,132.8000030517578,5129900.0,120.90601348876953
2017-08-24,133.0800018310547,132.27000427246094,132.82000732421875,132.88999938964844,5398400.0,120.98795318603516
2017-08-25,132.55999755859375,131.6199951171875,131.91000366210938,131.67999267578125,4133300.0,120.64895629882812
2017-08-28,132.1199951171875,131.49000549316406,131.67999267578125,131.74000549316406,5349200.0,120.70393371582031
2017-08-29,132.4499969482422,131.3000030517578,131.57000732421875,132.2100067138672,3277900.0,121.13458251953125
2017-08-30,132.0,130.89999389648438,132.0,131.07000732421875,5430800.0,120.0900650024414
2017-08-31,132.5,131.25,131.38999938964844,132.3699951171875,7407100.0,121.28116607666016
2017-09-01,132.64999389648438,130.94000244140625,132.60000610351562,131.02999877929688,3820800.0,120.05342102050781
2017-09-05,131.17999267578125,129.72000122070312,130.72000122070312,129.89999389648438,5146600.0,119.0180892944336
2017-09-06,131.0,130.2100067138672,130.5399932861328,130.6699981689453,5601900.0,119.72358703613281
2017-09-07,132.52000427246094,130.25,130.86000061035156,132.19000244140625,3800200.0,121.11624908447266
2017-09-08,132.33999633789062,130.8699951171875,132.0,130.97999572753906,4854400.0,120.00759887695312
2017-09-11,133.33999633789062,131.02000427246094,131.3699951171875,133.2100067138672,5724200.0,122.05078125
2017-09-12,133.8800048828125,131.92999267578125,133.8300018310547,132.6300048828125,5465200.0,121.5193862915039
2017-09-13,133.75,131.85000610351562,132.6699981689453,132.4499969482422,4679500.0,121.3544692993164
2017-09-14,134.47000122070312,131.99000549316406,132.13999938964844,134.17999267578125,6274500.0,122.93954467773438
2017-09-15,135.4499969482422,134.17999267578125,134.7899932861328,134.4499969482422,15522000.0,123.1869125366211
2017-09-18,135.77000427246094,134.11000061035156,134.44000244140625,135.3800048828125,5260800.0,124.0390396118164
2017-09-19,135.7899932861328,134.35000610351562,135.02000427246094,135.22000122070312,4903800.0,123.89241027832031
2017-09-20,134.2899932861328,132.33999633789062,133.25,133.22000122070312,8705500.0,122.0599365234375
2017-09-21,133.82000732421875,131.3800048828125,133.30999755859375,131.75,6051800.0,120.71310424804688
2017-09-22,132.38999938964844,131.27000427246094,131.99000549316406,131.38999938964844,4334900.0,120.38327026367188
2017-09-25,131.75999450683594,130.8300018310547,131.47000122070312,131.1699981689453,6017400.0,120.18168640136719
2017-09-26,131.94000244140625,130.82000732421875,131.5,130.94000244140625,4516200.0,119.97096252441406
2017-09-27,131.08999633789062,129.42999267578125,131.0,129.75,5796100.0,118.88065338134766
2017-09-28,130.27000427246094,129.2899932861328,129.91000366210938,129.47000122070312,3992700.0,118.62409973144531
2017-09-29,130.47000122070312,129.0500030517578,129.5800018310547,130.00999450683594,5736900.0,119.11885070800781
2017-10-02,131.3300018310547,130.02000427246094,130.16000366210938,131.22000122070312,4492900.0,120.22750854492188
2017-10-03,132.39999389648438,131.36000061035156,131.64999389648438,132.10000610351562,3900800.0,121.03379821777344
2017-10-04,133.17999267578125,132.10000610351562,132.39999389648438,132.88999938964844,3589000.0,121.75758361816406
2017-10-05,133.30999755859375,132.36000061035156,132.88999938964844,133.19000244140625,3741100.0,122.03248596191406
2017-10-06,133.25,132.47999572753906,133.0,133.22000122070312,2469500.0,122.0599365234375
2017-10-09,133.82000732421875,133.1699981689453,133.66000366210938,133.4499969482422,3750500.0,122.27069854736328
2017-10-10,134.1300048828125,132.9199981689453,133.55999755859375,133.89999389648438,4184600.0,122.6829833984375
2017-10-11,137.0800018310547,134.3699951171875,134.8800048828125,136.64999389648438,8269400.0,125.20264434814453
2017-10-12,137.52000427246094,136.02000427246094,136.33999633789062,136.8300018310547,5172800.0,125.36753845214844
2017-10-13,137.4199981689453,136.33999633789062,136.60000610351562,136.42999267578125,4106600.0,125.00104522705078
2017-10-16,137.25999450683594,135.5399932861328,136.4499969482422,136.1199951171875,5120100.0,124.71703338623047
2017-10-17,141.1199951171875,137.05999755859375,137.6699981689453,140.7899932861328,11717300.0,128.99581909179688
2017-10-18,141.5800018310547,140.07000732421875,140.7899932861328,140.67999267578125,6827700.0,128.89505004882812
2017-10-19,142.97999572753906,140.5399932861328,140.7100067138672,142.0399932861328,9181300.0,130.1410675048828
2017-10-20,143.6199951171875,141.8300018310547,142.3800048828125,142.39999389648438,5634500.0,130.47093200683594
2017-10-23,144.35000610351562,142.0800018310547,142.1300048828125,143.6199951171875,6686000.0,131.5887451171875
2017-10-24,143.3800048828125,140.92999267578125,143.3800048828125,141.63999938964844,6585800.0,129.7746124267578
2017-10-25,143.22999572753906,140.9600067138672,141.16000366210938,142.36000061035156,6563600.0,130.43429565429688
2017-10-26,143.75,141.3800048828125,142.50999450683594,141.80999755859375,5841100.0,129.93035888671875
2017-10-27,142.6999969482422,140.1999969482422,141.0,141.77999877929688,5140100.0,129.90286254882812
2017-10-30,141.2100067138672,139.32000732421875,141.0800018310547,140.0,6034300.0,128.27198791503906
2017-10-31,140.25999450683594,138.97999572753906,140.02000427246094,139.41000366210938,4832100.0,127.73140716552734
2017-11-01,140.58999633789062,139.33999633789062,139.8300018310547,139.97999572753906,5006800.0,128.25367736816406
2017-11-02,140.2899932861328,139.11000061035156,140.11000061035156,139.92999267578125,3494100.0,128.2078399658203
2017-11-03,140.39999389648438,139.3000030517578,139.72999572753906,140.0800018310547,2737000.0,128.34530639648438
2017-11-06,140.49000549316406,139.72000122070312,140.00999450683594,139.75999450683594,4220700.0,128.05209350585938
2017-11-07,140.14999389648438,138.91000366210938,140.0800018310547,139.77000427246094,4201900.0,128.06126403808594
2017-11-08,141.8699951171875,139.4600067138672,139.6999969482422,141.32000732421875,4440700.0,129.4813995361328
2017-11-09,141.41000366210938,139.8000030517578,140.86000061035156,140.35000610351562,3517100.0,128.59268188476562
2017-11-10,140.1300048828125,138.61000061035156,140.1300048828125,139.55999755859375,4240800.0,127.86882781982422
2017-11-13,140.02000427246094,138.4199981689453,139.00999450683594,139.75999450683594,4322300.0,128.05209350585938
2017-11-14,140.27999877929688,138.9199981689453,139.57000732421875,139.49000549316406,4078200.0,127.8047103881836
2017-11-15,139.8300018310547,138.75,139.22999572753906,139.10000610351562,4811500.0,127.44740295410156
2017-11-16,139.67999267578125,138.63999938964844,139.4199981689453,138.8699951171875,4193800.0,127.23667907714844
2017-11-17,138.86000061035156,137.88999938964844,138.3000030517578,138.0,4247400.0,126.43952178955078
2017-11-20,138.55999755859375,137.74000549316406,138.14999389648438,137.92999267578125,4266300.0,126.3753890991211
2017-11-21,139.25999450683594,138.19000244140625,138.4499969482422,138.33999633789062,5660600.0,126.75103759765625
2017-11-22,138.3800048828125,136.60000610351562,138.3000030517578,137.2899932861328,3917000.0,125.78899383544922
2017-11-24,138.3800048828125,137.30999755859375,137.5,138.00999450683594,2606800.0,126.44869232177734
2017-11-27,138.30999755859375,137.47999572753906,137.50999450683594,138.10000610351562,3933100.0,127.3060073852539
2017-11-28,140.52999877929688,138.25,138.3000030517578,140.02000427246094,5052800.0,129.07594299316406
2017-11-29,140.6300048828125,138.9499969482422,140.22000122070312,139.80999755859375,5851400.0,128.88232421875
2017-11-30,140.27999877929688,138.47999572753906,140.05999755859375,139.3300018310547,8941900.0,128.43988037109375
2017-12-01,140.52999877929688,138.60000610351562,139.57000732421875,139.97999572753906,5990500.0,129.03907775878906
2017-12-04,141.5,138.92999267578125,140.6199951171875,139.00999450683594,5916700.0,128.14486694335938
2017-12-05,140.80999755859375,139.1999969482422,139.7899932861328,139.6699981689453,6745300.0,128.75328063964844
2017-12-06,141.9600067138672,140.19000244140625,140.83999633789062,141.05999755859375,5591700.0,130.03465270996094
2017-12-07,141.5,139.25999450683594,140.00999450683594,140.00999450683594,4713100.0,129.0667266845703
2017-12-08,140.75999450683594,139.8000030517578,140.0,140.58999633789062,5101300.0,129.6013946533203
2017-12-11,141.1699981689453,139.8300018310547,140.89999389648438,141.13999938964844,4358600.0,130.10841369628906
2017-12-12,143.57000732421875,142.0399932861328,142.60000610351562,142.60000610351562,8016700.0,131.45431518554688
2017-12-13,143.42999267578125,142.2100067138672,142.5,142.88999938964844,6118400.0,131.72161865234375
2017-12-14,143.6199951171875,141.61000061035156,143.52000427246094,141.64999389648438,5337900.0,130.57852172851562
2017-12-15,143.13999938964844,141.77999877929688,142.47999572753906,142.4600067138672,12517000.0,131.32525634765625
2017-12-18,143.8000030517578,141.39999389648438,142.55999755859375,141.8000030517578,5833200.0,130.716796875
2017-12-19,142.3800048828125,141.36000061035156,141.88999938964844,141.77999877929688,6580100.0,130.6983642578125
2017-12-20,142.5800018310547,141.0800018310547,142.25999450683594,141.16000366210938,6289800.0,130.1268310546875
