Date,High,Low,Open,Close,Volume,Adj Close
2017-05-10,95.08000183105469,94.12999725341797,94.87000274658203,94.70999908447266,1446600.0,82.9754867553711
2017-05-11,94.8499984741211,94.13999938964844,94.52999877929688,94.41999816894531,1044300.0,82.72140502929688
2017-05-12,94.36000061035156,93.80000305175781,94.06999969482422,94.05999755859375,1383500.0,82.406005859375
2017-05-15,95.81999969482422,93.91000366210938,94.1500015258789,95.7300033569336,1930600.0,83.86910247802734
2017-05-16,96.52999877929688,95.62000274658203,95.94999694824219,95.93000030517578,1578100.0,84.0443344116211
2017-05-17,98.9800033569336,96.19000244140625,96.41999816894531,98.12000274658203,4158700.0,85.9629898071289
2017-05-18,98.81999969482422,96.77999877929688,98.0999984741211,98.6500015258789,2280100.0,86.42733764648438
2017-05-19,99.52999877929688,98.05999755859375,98.83000183105469,99.44000244140625,2195200.0,87.11944580078125
2017-05-22,99.94000244140625,98.83999633789062,99.44000244140625,99.91000366210938,1887200.0,87.53119659423828
2017-05-23,101.22000122070312,99.8499984741211,100.01000213623047,100.77999877929688,2043300.0,88.29341888427734
2017-05-24,102.12999725341797,100.70999908447266,100.9800033569336,101.16999816894531,1882000.0,88.63509368896484
2017-05-25,103.19000244140625,100.69000244140625,100.69000244140625,102.77999877929688,1569300.0,90.04562377929688
2017-05-26,102.87000274658203,101.94999694824219,102.87000274658203,102.80999755859375,1821300.0,90.0718994140625
2017-05-30,103.93000030517578,102.62000274658203,102.75,103.5199966430664,3048600.0,90.69393157958984
2017-05-31,104.33999633789062,101.54000091552734,103.70999908447266,101.6500015258789,4980700.0,89.0556411743164
2017-06-01,103.58000183105469,101.66999816894531,102.01000213623047,103.44999694824219,1982900.0,90.63259887695312
2017-06-02,104.68000030517578,103.52999877929688,103.97000122070312,104.58999633789062,1847200.0,91.63135528564453
2017-06-05,104.63999938964844,103.4000015258789,104.31999969482422,103.45999908447266,1303500.0,90.64137268066406
2017-06-06,104.01000213623047,103.02999877929688,103.5199966430664,103.16000366210938,1219800.0,90.37854766845703
2017-06-07,103.80999755859375,102.5999984741211,103.36000061035156,103.20999908447266,924500.0,90.4223403930664
