Train,Target
"[43.482177734375, 44.22554397583008, 43.76961135864258, 44.22554397583008, 44.314754486083984, 44.04713439941406, 44.27510452270508, 44.939186096191406, 45.1572380065918, 45.18697738647461, 44.731040954589844, 44.80042266845703, 44.592281341552734, 44.483253479003906, 45.12750244140625, 45.12750244140625, 44.67156982421875, 45.02838897705078, 44.64183807373047, 44.6517448425293]",44.60218811035156
"[44.22554397583008, 43.76961135864258, 44.22554397583008, 44.314754486083984, 44.04713439941406, 44.27510452270508, 44.939186096191406, 45.1572380065918, 45.18697738647461, 44.731040954589844, 44.80042266845703, 44.592281341552734, 44.483253479003906, 45.12750244140625, 45.12750244140625, 44.67156982421875, 45.02838897705078, 44.64183807373047, 44.6517448425293, 44.60218811035156]",44.77068328857422
"[43.76961135864258, 44.22554397583008, 44.314754486083984, 44.04713439941406, 44.27510452270508, 44.939186096191406, 45.1572380065918, 45.18697738647461, 44.731040954589844, 44.80042266845703, 44.592281341552734, 44.483253479003906, 45.12750244140625, 45.12750244140625, 44.67156982421875, 45.02838897705078, 44.64183807373047, 44.6517448425293, 44.60218811035156, 44.77068328857422]",44.88962936401367
"[44.22554397583008, 44.314754486083984, 44.04713439941406, 44.27510452270508, 44.939186096191406, 45.1572380065918, 45.18697738647461, 44.731040954589844, 44.80042266845703, 44.592281341552734, 44.483253479003906, 45.12750244140625, 45.12750244140625, 44.67156982421875, 45.02838897705078, 44.64183807373047, 44.6517448425293, 44.60218811035156, 44.77068328857422, 44.88962936401367]",44.7508659362793
"[44.314754486083984, 44.04713439941406, 44.27510452270508, 44.939186096191406, 45.1572380065918, 45.18697738647461, 44.731040954589844, 44.80042266845703, 44.592281341552734, 44.483253479003906, 45.12750244140625, 45.12750244140625, 44.67156982421875, 45.02838897705078, 44.64183807373047, 44.6517448425293, 44.60218811035156, 44.77068328857422, 44.88962936401367, 44.7508659362793]",45.1473274230957
"[44.04713439941406, 44.27510452270508, 44.939186096191406, 45.1572380065918, 45.18697738647461, 44.731040954589844, 44.80042266845703, 44.592281341552734, 44.483253479003906, 45.12750244140625, 45.12750244140625, 44.67156982421875, 45.02838897705078, 44.64183807373047, 44.6517448425293, 44.60218811035156, 44.77068328857422, 44.88962936401367, 44.7508659362793, 45.1473274230957]",44.81033325195313
"[44.27510452270508, 44.939186096191406, 45.1572380065918, 45.18697738647461, 44.731040954589844, 44.80042266845703, 44.592281341552734, 44.483253479003906, 45.12750244140625, 45.12750244140625, 44.67156982421875, 45.02838897705078, 44.64183807373047, 44.6517448425293, 44.60218811035156, 44.77068328857422, 44.88962936401367, 44.7508659362793, 45.1473274230957, 44.81033325195313]",45.27617645263672
"[44.939186096191406, 45.1572380065918, 45.18697738647461, 44.731040954589844, 44.80042266845703, 44.592281341552734, 44.483253479003906, 45.12750244140625, 45.12750244140625, 44.67156982421875, 45.02838897705078, 44.64183807373047, 44.6517448425293, 44.60218811035156, 44.77068328857422, 44.88962936401367, 44.7508659362793, 45.1473274230957, 44.81033325195313, 45.27617645263672]",45.54378890991211
"[45.1572380065918, 45.18697738647461, 44.731040954589844, 44.80042266845703, 44.592281341552734, 44.483253479003906, 45.12750244140625, 45.12750244140625, 44.67156982421875, 45.02838897705078, 44.64183807373047, 44.6517448425293, 44.60218811035156, 44.77068328857422, 44.88962936401367, 44.7508659362793, 45.1473274230957, 44.81033325195313, 45.27617645263672, 45.54378890991211]",46.26733779907226
"[45.18697738647461, 44.731040954589844, 44.80042266845703, 44.592281341552734, 44.483253479003906, 45.12750244140625, 45.12750244140625, 44.67156982421875, 45.02838897705078, 44.64183807373047, 44.6517448425293, 44.60218811035156, 44.77068328857422, 44.88962936401367, 44.7508659362793, 45.1473274230957, 44.81033325195313, 45.27617645263672, 45.54378890991211, 46.26733779907226]",46.38627624511719
"[44.731040954589844, 44.80042266845703, 44.592281341552734, 44.483253479003906, 45.12750244140625, 45.12750244140625, 44.67156982421875, 45.02838897705078, 44.64183807373047, 44.6517448425293, 44.60218811035156, 44.77068328857422, 44.88962936401367, 44.7508659362793, 45.1473274230957, 44.81033325195313, 45.27617645263672, 45.54378890991211, 46.26733779907226, 46.38627624511719]",46.55477523803711
"[44.80042266845703, 44.592281341552734, 44.483253479003906, 45.12750244140625, 45.12750244140625, 44.67156982421875, 45.02838897705078, 44.64183807373047, 44.6517448425293, 44.60218811035156, 44.77068328857422, 44.88962936401367, 44.7508659362793, 45.1473274230957, 44.81033325195313, 45.27617645263672, 45.54378890991211, 46.26733779907226, 46.38627624511719, 46.55477523803711]",47.04043960571289
"[44.592281341552734, 44.483253479003906, 45.12750244140625, 45.12750244140625, 44.67156982421875, 45.02838897705078, 44.64183807373047, 44.6517448425293, 44.60218811035156, 44.77068328857422, 44.88962936401367, 44.7508659362793, 45.1473274230957, 44.81033325195313, 45.27617645263672, 45.54378890991211, 46.26733779907226, 46.38627624511719, 46.55477523803711, 47.04043960571289]",47.4269905090332
"[44.483253479003906, 45.12750244140625, 45.12750244140625, 44.67156982421875, 45.02838897705078, 44.64183807373047, 44.6517448425293, 44.60218811035156, 44.77068328857422, 44.88962936401367, 44.7508659362793, 45.1473274230957, 44.81033325195313, 45.27617645263672, 45.54378890991211, 46.26733779907226, 46.38627624511719, 46.55477523803711, 47.04043960571289, 47.4269905090332]",47.56575775146485
"[45.12750244140625, 45.12750244140625, 44.67156982421875, 45.02838897705078, 44.64183807373047, 44.6517448425293, 44.60218811035156, 44.77068328857422, 44.88962936401367, 44.7508659362793, 45.1473274230957, 44.81033325195313, 45.27617645263672, 45.54378890991211, 46.26733779907226, 46.38627624511719, 46.55477523803711, 47.04043960571289, 47.4269905090332, 47.56575775146485]",47.446815490722656
"[45.12750244140625, 44.67156982421875, 45.02838897705078, 44.64183807373047, 44.6517448425293, 44.60218811035156, 44.77068328857422, 44.88962936401367, 44.7508659362793, 45.1473274230957, 44.81033325195313, 45.27617645263672, 45.54378890991211, 46.26733779907226, 46.38627624511719, 46.55477523803711, 47.04043960571289, 47.4269905090332, 47.56575775146485, 47.446815490722656]",47.22876358032226
"[44.67156982421875, 45.02838897705078, 44.64183807373047, 44.6517448425293, 44.60218811035156, 44.77068328857422, 44.88962936401367, 44.7508659362793, 45.1473274230957, 44.81033325195313, 45.27617645263672, 45.54378890991211, 46.26733779907226, 46.38627624511719, 46.55477523803711, 47.04043960571289, 47.4269905090332, 47.56575775146485, 47.446815490722656, 47.22876358032226]",48.43797302246094
"[45.02838897705078, 44.64183807373047, 44.6517448425293, 44.60218811035156, 44.77068328857422, 44.88962936401367, 44.7508659362793, 45.1473274230957, 44.81033325195313, 45.27617645263672, 45.54378890991211, 46.26733779907226, 46.38627624511719, 46.55477523803711, 47.04043960571289, 47.4269905090332, 47.56575775146485, 47.446815490722656, 47.22876358032226, 48.43797302246094]",47.94239807128906
"[44.64183807373047, 44.6517448425293, 44.60218811035156, 44.77068328857422, 44.88962936401367, 44.7508659362793, 45.1473274230957, 44.81033325195313, 45.27617645263672, 45.54378890991211, 46.26733779907226, 46.38627624511719, 46.55477523803711, 47.04043960571289, 47.4269905090332, 47.56575775146485, 47.446815490722656, 47.22876358032226, 48.43797302246094, 47.94239807128906]",48.08115768432617
"[44.6517448425293, 44.60218811035156, 44.77068328857422, 44.88962936401367, 44.7508659362793, 45.1473274230957, 44.81033325195313, 45.27617645263672, 45.54378890991211, 46.26733779907226, 46.38627624511719, 46.55477523803711, 47.04043960571289, 47.4269905090332, 47.56575775146485, 47.446815490722656, 47.22876358032226, 48.43797302246094, 47.94239807128906, 48.08115768432617]",48.2496566772461
"[44.60218811035156, 44.77068328857422, 44.88962936401367, 44.7508659362793, 45.1473274230957, 44.81033325195313, 45.27617645263672, 45.54378890991211, 46.26733779907226, 46.38627624511719, 46.55477523803711, 47.04043960571289, 47.4269905090332, 47.56575775146485, 47.446815490722656, 47.22876358032226, 48.43797302246094, 47.94239807128906, 48.08115768432617, 48.2496566772461]",48.021690368652344
"[44.77068328857422, 44.88962936401367, 44.7508659362793, 45.1473274230957, 44.81033325195313, 45.27617645263672, 45.54378890991211, 46.26733779907226, 46.38627624511719, 46.55477523803711, 47.04043960571289, 47.4269905090332, 47.56575775146485, 47.446815490722656, 47.22876358032226, 48.43797302246094, 47.94239807128906, 48.08115768432617, 48.2496566772461, 48.021690368652344]",47.81354522705078
"[44.88962936401367, 44.7508659362793, 45.1473274230957, 44.81033325195313, 45.27617645263672, 45.54378890991211, 46.26733779907226, 46.38627624511719, 46.55477523803711, 47.04043960571289, 47.4269905090332, 47.56575775146485, 47.446815490722656, 47.22876358032226, 48.43797302246094, 47.94239807128906, 48.08115768432617, 48.2496566772461, 48.021690368652344, 47.81354522705078]",47.12964630126953
"[44.7508659362793, 45.1473274230957, 44.81033325195313, 45.27617645263672, 45.54378890991211, 46.26733779907226, 46.38627624511719, 46.55477523803711, 47.04043960571289, 47.4269905090332, 47.56575775146485, 47.446815490722656, 47.22876358032226, 48.43797302246094, 47.94239807128906, 48.08115768432617, 48.2496566772461, 48.021690368652344, 47.81354522705078, 47.12964630126953]",47.35761260986328
"[45.1473274230957, 44.81033325195313, 45.27617645263672, 45.54378890991211, 46.26733779907226, 46.38627624511719, 46.55477523803711, 47.04043960571289, 47.4269905090332, 47.56575775146485, 47.446815490722656, 47.22876358032226, 48.43797302246094, 47.94239807128906, 48.08115768432617, 48.2496566772461, 48.021690368652344, 47.81354522705078, 47.12964630126953, 47.35761260986328]",47.30805587768555
"[44.81033325195313, 45.27617645263672, 45.54378890991211, 46.26733779907226, 46.38627624511719, 46.55477523803711, 47.04043960571289, 47.4269905090332, 47.56575775146485, 47.446815490722656, 47.22876358032226, 48.43797302246094, 47.94239807128906, 48.08115768432617, 48.2496566772461, 48.021690368652344, 47.81354522705078, 47.12964630126953, 47.35761260986328, 47.30805587768555]",47.17920303344727
"[45.27617645263672, 45.54378890991211, 46.26733779907226, 46.38627624511719, 46.55477523803711, 47.04043960571289, 47.4269905090332, 47.56575775146485, 47.446815490722656, 47.22876358032226, 48.43797302246094, 47.94239807128906, 48.08115768432617, 48.2496566772461, 48.021690368652344, 47.81354522705078, 47.12964630126953, 47.35761260986328, 47.30805587768555, 47.17920303344727]",46.60433197021485
"[45.54378890991211, 46.26733779907226, 46.38627624511719, 46.55477523803711, 47.04043960571289, 47.4269905090332, 47.56575775146485, 47.446815490722656, 47.22876358032226, 48.43797302246094, 47.94239807128906, 48.08115768432617, 48.2496566772461, 48.021690368652344, 47.81354522705078, 47.12964630126953, 47.35761260986328, 47.30805587768555, 47.17920303344727, 46.60433197021485]",44.7508659362793
"[46.26733779907226, 46.38627624511719, 46.55477523803711, 47.04043960571289, 47.4269905090332, 47.56575775146485, 47.446815490722656, 47.22876358032226, 48.43797302246094, 47.94239807128906, 48.08115768432617, 48.2496566772461, 48.021690368652344, 47.81354522705078, 47.12964630126953, 47.35761260986328, 47.30805587768555, 47.17920303344727, 46.60433197021485, 44.7508659362793]",45.38520050048828
"[46.38627624511719, 46.55477523803711, 47.04043960571289, 47.4269905090332, 47.56575775146485, 47.446815490722656, 47.22876358032226, 48.43797302246094, 47.94239807128906, 48.08115768432617, 48.2496566772461, 48.021690368652344, 47.81354522705078, 47.12964630126953, 47.35761260986328, 47.30805587768555, 47.17920303344727, 46.60433197021485, 44.7508659362793, 45.38520050048828]",44.77068328857422
"[46.55477523803711, 47.04043960571289, 47.4269905090332, 47.56575775146485, 47.446815490722656, 47.22876358032226, 48.43797302246094, 47.94239807128906, 48.08115768432617, 48.2496566772461, 48.021690368652344, 47.81354522705078, 47.12964630126953, 47.35761260986328, 47.30805587768555, 47.17920303344727, 46.60433197021485, 44.7508659362793, 45.38520050048828, 44.77068328857422]",43.34341430664063
"[47.04043960571289, 47.4269905090332, 47.56575775146485, 47.446815490722656, 47.22876358032226, 48.43797302246094, 47.94239807128906, 48.08115768432617, 48.2496566772461, 48.021690368652344, 47.81354522705078, 47.12964630126953, 47.35761260986328, 47.30805587768555, 47.17920303344727, 46.60433197021485, 44.7508659362793, 45.38520050048828, 44.77068328857422, 43.34341430664063]",43.91828918457031
"[47.4269905090332, 47.56575775146485, 47.446815490722656, 47.22876358032226, 48.43797302246094, 47.94239807128906, 48.08115768432617, 48.2496566772461, 48.021690368652344, 47.81354522705078, 47.12964630126953, 47.35761260986328, 47.30805587768555, 47.17920303344727, 46.60433197021485, 44.7508659362793, 45.38520050048828, 44.77068328857422, 43.34341430664063, 43.91828918457031]",44.81033325195313
"[47.56575775146485, 47.446815490722656, 47.22876358032226, 48.43797302246094, 47.94239807128906, 48.08115768432617, 48.2496566772461, 48.021690368652344, 47.81354522705078, 47.12964630126953, 47.35761260986328, 47.30805587768555, 47.17920303344727, 46.60433197021485, 44.7508659362793, 45.38520050048828, 44.77068328857422, 43.34341430664063, 43.91828918457031, 44.81033325195313]",44.8995361328125
"[47.446815490722656, 47.22876358032226, 48.43797302246094, 47.94239807128906, 48.08115768432617, 48.2496566772461, 48.021690368652344, 47.81354522705078, 47.12964630126953, 47.35761260986328, 47.30805587768555, 47.17920303344727, 46.60433197021485, 44.7508659362793, 45.38520050048828, 44.77068328857422, 43.34341430664063, 43.91828918457031, 44.81033325195313, 44.8995361328125]",45.692466735839844
"[47.22876358032226, 48.43797302246094, 47.94239807128906, 48.08115768432617, 48.2496566772461, 48.021690368652344, 47.81354522705078, 47.12964630126953, 47.35761260986328, 47.30805587768555, 47.17920303344727, 46.60433197021485, 44.7508659362793, 45.38520050048828, 44.77068328857422, 43.34341430664063, 43.91828918457031, 44.81033325195313, 44.8995361328125, 45.692466735839844]",46.128578186035156
"[48.43797302246094, 47.94239807128906, 48.08115768432617, 48.2496566772461, 48.021690368652344, 47.81354522705078, 47.12964630126953, 47.35761260986328, 47.30805587768555, 47.17920303344727, 46.60433197021485, 44.7508659362793, 45.38520050048828, 44.77068328857422, 43.34341430664063, 43.91828918457031, 44.81033325195313, 44.8995361328125, 45.692466735839844, 46.128578186035156]",46.3565444946289
"[47.94239807128906, 48.08115768432617, 48.2496566772461, 48.021690368652344, 47.81354522705078, 47.12964630126953, 47.35761260986328, 47.30805587768555, 47.17920303344727, 46.60433197021485, 44.7508659362793, 45.38520050048828, 44.77068328857422, 43.34341430664063, 43.91828918457031, 44.81033325195313, 44.8995361328125, 45.692466735839844, 46.128578186035156, 46.3565444946289]",46.18804168701172
"[48.08115768432617, 48.2496566772461, 48.021690368652344, 47.81354522705078, 47.12964630126953, 47.35761260986328, 47.30805587768555, 47.17920303344727, 46.60433197021485, 44.7508659362793, 45.38520050048828, 44.77068328857422, 43.34341430664063, 43.91828918457031, 44.81033325195313, 44.8995361328125, 45.692466735839844, 46.128578186035156, 46.3565444946289, 46.18804168701172]",46.03936767578125
"[48.2496566772461, 48.021690368652344, 47.81354522705078, 47.12964630126953, 47.35761260986328, 47.30805587768555, 47.17920303344727, 46.60433197021485, 44.7508659362793, 45.38520050048828, 44.77068328857422, 43.34341430664063, 43.91828918457031, 44.81033325195313, 44.8995361328125, 45.692466735839844, 46.128578186035156, 46.3565444946289, 46.18804168701172, 46.03936767578125]",46.40610122680664
"[48.021690368652344, 47.81354522705078, 47.12964630126953, 47.35761260986328, 47.30805587768555, 47.17920303344727, 46.60433197021485, 44.7508659362793, 45.38520050048828, 44.77068328857422, 43.34341430664063, 43.91828918457031, 44.81033325195313, 44.8995361328125, 45.692466735839844, 46.128578186035156, 46.3565444946289, 46.18804168701172, 46.03936767578125, 46.40610122680664]",47.01070785522461
"[47.81354522705078, 47.12964630126953, 47.35761260986328, 47.30805587768555, 47.17920303344727, 46.60433197021485, 44.7508659362793, 45.38520050048828, 44.77068328857422, 43.34341430664063, 43.91828918457031, 44.81033325195313, 44.8995361328125, 45.692466735839844, 46.128578186035156, 46.3565444946289, 46.18804168701172, 46.03936767578125, 46.40610122680664, 47.01070785522461]",47.17920303344727
"[47.12964630126953, 47.35761260986328, 47.30805587768555, 47.17920303344727, 46.60433197021485, 44.7508659362793, 45.38520050048828, 44.77068328857422, 43.34341430664063, 43.91828918457031, 44.81033325195313, 44.8995361328125, 45.692466735839844, 46.128578186035156, 46.3565444946289, 46.18804168701172, 46.03936767578125, 46.40610122680664, 47.01070785522461, 47.17920303344727]",46.59441757202149
"[47.35761260986328, 47.30805587768555, 47.17920303344727, 46.60433197021485, 44.7508659362793, 45.38520050048828, 44.77068328857422, 43.34341430664063, 43.91828918457031, 44.81033325195313, 44.8995361328125, 45.692466735839844, 46.128578186035156, 46.3565444946289, 46.18804168701172, 46.03936767578125, 46.40610122680664, 47.01070785522461, 47.17920303344727, 46.59441757202149]",46.63406753540039
"[47.30805587768555, 47.17920303344727, 46.60433197021485, 44.7508659362793, 45.38520050048828, 44.77068328857422, 43.34341430664063, 43.91828918457031, 44.81033325195313, 44.8995361328125, 45.692466735839844, 46.128578186035156, 46.3565444946289, 46.18804168701172, 46.03936767578125, 46.40610122680664, 47.01070785522461, 47.17920303344727, 46.59441757202149, 46.63406753540039]",45.6528205871582
"[47.17920303344727, 46.60433197021485, 44.7508659362793, 45.38520050048828, 44.77068328857422, 43.34341430664063, 43.91828918457031, 44.81033325195313, 44.8995361328125, 45.692466735839844, 46.128578186035156, 46.3565444946289, 46.18804168701172, 46.03936767578125, 46.40610122680664, 47.01070785522461, 47.17920303344727, 46.59441757202149, 46.63406753540039, 45.6528205871582]",45.75193405151367
"[46.60433197021485, 44.7508659362793, 45.38520050048828, 44.77068328857422, 43.34341430664063, 43.91828918457031, 44.81033325195313, 44.8995361328125, 45.692466735839844, 46.128578186035156, 46.3565444946289, 46.18804168701172, 46.03936767578125, 46.40610122680664, 47.01070785522461, 47.17920303344727, 46.59441757202149, 46.63406753540039, 45.6528205871582, 45.75193405151367]",46.990882873535156
"[44.7508659362793, 45.38520050048828, 44.77068328857422, 43.34341430664063, 43.91828918457031, 44.81033325195313, 44.8995361328125, 45.692466735839844, 46.128578186035156, 46.3565444946289, 46.18804168701172, 46.03936767578125, 46.40610122680664, 47.01070785522461, 47.17920303344727, 46.59441757202149, 46.63406753540039, 45.6528205871582, 45.75193405151367, 46.990882873535156]",47.09000015258789
"[45.38520050048828, 44.77068328857422, 43.34341430664063, 43.91828918457031, 44.81033325195313, 44.8995361328125, 45.692466735839844, 46.128578186035156, 46.3565444946289, 46.18804168701172, 46.03936767578125, 46.40610122680664, 47.01070785522461, 47.17920303344727, 46.59441757202149, 46.63406753540039, 45.6528205871582, 45.75193405151367, 46.990882873535156, 47.09000015258789]",47.060264587402344
"[44.77068328857422, 43.34341430664063, 43.91828918457031, 44.81033325195313, 44.8995361328125, 45.692466735839844, 46.128578186035156, 46.3565444946289, 46.18804168701172, 46.03936767578125, 46.40610122680664, 47.01070785522461, 47.17920303344727, 46.59441757202149, 46.63406753540039, 45.6528205871582, 45.75193405151367, 46.990882873535156, 47.09000015258789, 47.060264587402344]",47.66487503051758
"[43.34341430664063, 43.91828918457031, 44.81033325195313, 44.8995361328125, 45.692466735839844, 46.128578186035156, 46.3565444946289, 46.18804168701172, 46.03936767578125, 46.40610122680664, 47.01070785522461, 47.17920303344727, 46.59441757202149, 46.63406753540039, 45.6528205871582, 45.75193405151367, 46.990882873535156, 47.09000015258789, 47.060264587402344, 47.66487503051758]",48.62630081176758
"[43.91828918457031, 44.81033325195313, 44.8995361328125, 45.692466735839844, 46.128578186035156, 46.3565444946289, 46.18804168701172, 46.03936767578125, 46.40610122680664, 47.01070785522461, 47.17920303344727, 46.59441757202149, 46.63406753540039, 45.6528205871582, 45.75193405151367, 46.990882873535156, 47.09000015258789, 47.060264587402344, 47.66487503051758, 48.62630081176758]",48.67585754394531
"[44.81033325195313, 44.8995361328125, 45.692466735839844, 46.128578186035156, 46.3565444946289, 46.18804168701172, 46.03936767578125, 46.40610122680664, 47.01070785522461, 47.17920303344727, 46.59441757202149, 46.63406753540039, 45.6528205871582, 45.75193405151367, 46.990882873535156, 47.09000015258789, 47.060264587402344, 47.66487503051758, 48.62630081176758, 48.67585754394531]",48.53709411621094
"[44.8995361328125, 45.692466735839844, 46.128578186035156, 46.3565444946289, 46.18804168701172, 46.03936767578125, 46.40610122680664, 47.01070785522461, 47.17920303344727, 46.59441757202149, 46.63406753540039, 45.6528205871582, 45.75193405151367, 46.990882873535156, 47.09000015258789, 47.060264587402344, 47.66487503051758, 48.62630081176758, 48.67585754394531, 48.53709411621094]",48.408241271972656
"[45.692466735839844, 46.128578186035156, 46.3565444946289, 46.18804168701172, 46.03936767578125, 46.40610122680664, 47.01070785522461, 47.17920303344727, 46.59441757202149, 46.63406753540039, 45.6528205871582, 45.75193405151367, 46.990882873535156, 47.09000015258789, 47.060264587402344, 47.66487503051758, 48.62630081176758, 48.67585754394531, 48.53709411621094, 48.408241271972656]",48.477622985839844
"[46.128578186035156, 46.3565444946289, 46.18804168701172, 46.03936767578125, 46.40610122680664, 47.01070785522461, 47.17920303344727, 46.59441757202149, 46.63406753540039, 45.6528205871582, 45.75193405151367, 46.990882873535156, 47.09000015258789, 47.060264587402344, 47.66487503051758, 48.62630081176758, 48.67585754394531, 48.53709411621094, 48.408241271972656, 48.477622985839844]",48.34877014160156
"[46.3565444946289, 46.18804168701172, 46.03936767578125, 46.40610122680664, 47.01070785522461, 47.17920303344727, 46.59441757202149, 46.63406753540039, 45.6528205871582, 45.75193405151367, 46.990882873535156, 47.09000015258789, 47.060264587402344, 47.66487503051758, 48.62630081176758, 48.67585754394531, 48.53709411621094, 48.408241271972656, 48.477622985839844, 48.34877014160156]",48.26948165893555
"[46.18804168701172, 46.03936767578125, 46.40610122680664, 47.01070785522461, 47.17920303344727, 46.59441757202149, 46.63406753540039, 45.6528205871582, 45.75193405151367, 46.990882873535156, 47.09000015258789, 47.060264587402344, 47.66487503051758, 48.62630081176758, 48.67585754394531, 48.53709411621094, 48.408241271972656, 48.477622985839844, 48.34877014160156, 48.26948165893555]",48.66593933105469
"[46.03936767578125, 46.40610122680664, 47.01070785522461, 47.17920303344727, 46.59441757202149, 46.63406753540039, 45.6528205871582, 45.75193405151367, 46.990882873535156, 47.09000015258789, 47.060264587402344, 47.66487503051758, 48.62630081176758, 48.67585754394531, 48.53709411621094, 48.408241271972656, 48.477622985839844, 48.34877014160156, 48.26948165893555, 48.66593933105469]",48.35868453979492
"[46.40610122680664, 47.01070785522461, 47.17920303344727, 46.59441757202149, 46.63406753540039, 45.6528205871582, 45.75193405151367, 46.990882873535156, 47.09000015258789, 47.060264587402344, 47.66487503051758, 48.62630081176758, 48.67585754394531, 48.53709411621094, 48.408241271972656, 48.477622985839844, 48.34877014160156, 48.26948165893555, 48.66593933105469, 48.35868453979492]",47.34770202636719
"[47.01070785522461, 47.17920303344727, 46.59441757202149, 46.63406753540039, 45.6528205871582, 45.75193405151367, 46.990882873535156, 47.09000015258789, 47.060264587402344, 47.66487503051758, 48.62630081176758, 48.67585754394531, 48.53709411621094, 48.408241271972656, 48.477622985839844, 48.34877014160156, 48.26948165893555, 48.66593933105469, 48.35868453979492, 47.34770202636719]",46.45565795898438
"[47.17920303344727, 46.59441757202149, 46.63406753540039, 45.6528205871582, 45.75193405151367, 46.990882873535156, 47.09000015258789, 47.060264587402344, 47.66487503051758, 48.62630081176758, 48.67585754394531, 48.53709411621094, 48.408241271972656, 48.477622985839844, 48.34877014160156, 48.26948165893555, 48.66593933105469, 48.35868453979492, 47.34770202636719, 46.45565795898438]",47.60540008544922
"[46.59441757202149, 46.63406753540039, 45.6528205871582, 45.75193405151367, 46.990882873535156, 47.09000015258789, 47.060264587402344, 47.66487503051758, 48.62630081176758, 48.67585754394531, 48.53709411621094, 48.408241271972656, 48.477622985839844, 48.34877014160156, 48.26948165893555, 48.66593933105469, 48.35868453979492, 47.34770202636719, 46.45565795898438, 47.60540008544922]",48.17036437988281
"[46.63406753540039, 45.6528205871582, 45.75193405151367, 46.990882873535156, 47.09000015258789, 47.060264587402344, 47.66487503051758, 48.62630081176758, 48.67585754394531, 48.53709411621094, 48.408241271972656, 48.477622985839844, 48.34877014160156, 48.26948165893555, 48.66593933105469, 48.35868453979492, 47.34770202636719, 46.45565795898438, 47.60540008544922, 48.17036437988281]",47.5261116027832
"[45.6528205871582, 45.75193405151367, 46.990882873535156, 47.09000015258789, 47.060264587402344, 47.66487503051758, 48.62630081176758, 48.67585754394531, 48.53709411621094, 48.408241271972656, 48.477622985839844, 48.34877014160156, 48.26948165893555, 48.66593933105469, 48.35868453979492, 47.34770202636719, 46.45565795898438, 47.60540008544922, 48.17036437988281, 47.5261116027832]",47.81354522705078
"[45.75193405151367, 46.990882873535156, 47.09000015258789, 47.060264587402344, 47.66487503051758, 48.62630081176758, 48.67585754394531, 48.53709411621094, 48.408241271972656, 48.477622985839844, 48.34877014160156, 48.26948165893555, 48.66593933105469, 48.35868453979492, 47.34770202636719, 46.45565795898438, 47.60540008544922, 48.17036437988281, 47.5261116027832, 47.81354522705078]",47.09991073608398
"[46.990882873535156, 47.09000015258789, 47.060264587402344, 47.66487503051758, 48.62630081176758, 48.67585754394531, 48.53709411621094, 48.408241271972656, 48.477622985839844, 48.34877014160156, 48.26948165893555, 48.66593933105469, 48.35868453979492, 47.34770202636719, 46.45565795898438, 47.60540008544922, 48.17036437988281, 47.5261116027832, 47.81354522705078, 47.09991073608398]",47.40717315673828
"[47.09000015258789, 47.060264587402344, 47.66487503051758, 48.62630081176758, 48.67585754394531, 48.53709411621094, 48.408241271972656, 48.477622985839844, 48.34877014160156, 48.26948165893555, 48.66593933105469, 48.35868453979492, 47.34770202636719, 46.45565795898438, 47.60540008544922, 48.17036437988281, 47.5261116027832, 47.81354522705078, 47.09991073608398, 47.40717315673828]",47.80363464355469
"[47.060264587402344, 47.66487503051758, 48.62630081176758, 48.67585754394531, 48.53709411621094, 48.408241271972656, 48.477622985839844, 48.34877014160156, 48.26948165893555, 48.66593933105469, 48.35868453979492, 47.34770202636719, 46.45565795898438, 47.60540008544922, 48.17036437988281, 47.5261116027832, 47.81354522705078, 47.09991073608398, 47.40717315673828, 47.80363464355469]",48.27938842773438
"[47.66487503051758, 48.62630081176758, 48.67585754394531, 48.53709411621094, 48.408241271972656, 48.477622985839844, 48.34877014160156, 48.26948165893555, 48.66593933105469, 48.35868453979492, 47.34770202636719, 46.45565795898438, 47.60540008544922, 48.17036437988281, 47.5261116027832, 47.81354522705078, 47.09991073608398, 47.40717315673828, 47.80363464355469, 48.27938842773438]",47.64505004882813
"[48.62630081176758, 48.67585754394531, 48.53709411621094, 48.408241271972656, 48.477622985839844, 48.34877014160156, 48.26948165893555, 48.66593933105469, 48.35868453979492, 47.34770202636719, 46.45565795898438, 47.60540008544922, 48.17036437988281, 47.5261116027832, 47.81354522705078, 47.09991073608398, 47.40717315673828, 47.80363464355469, 48.27938842773438, 47.64505004882813]",47.57566452026367
"[48.67585754394531, 48.53709411621094, 48.408241271972656, 48.477622985839844, 48.34877014160156, 48.26948165893555, 48.66593933105469, 48.35868453979492, 47.34770202636719, 46.45565795898438, 47.60540008544922, 48.17036437988281, 47.5261116027832, 47.81354522705078, 47.09991073608398, 47.40717315673828, 47.80363464355469, 48.27938842773438, 47.64505004882813, 47.57566452026367]",48.05142593383789
"[48.53709411621094, 48.408241271972656, 48.477622985839844, 48.34877014160156, 48.26948165893555, 48.66593933105469, 48.35868453979492, 47.34770202636719, 46.45565795898438, 47.60540008544922, 48.17036437988281, 47.5261116027832, 47.81354522705078, 47.09991073608398, 47.40717315673828, 47.80363464355469, 48.27938842773438, 47.64505004882813, 47.57566452026367, 48.05142593383789]",47.92257308959961
