Train,Target
"[142.29498291015625, 142.52662658691406, 143.2121124267578, 149.5116424560547, 149.0391845703125, 148.1776123046875, 147.6958770751953, 148.14984130859375, 147.67733764648438, 147.52914428710938, 147.1122589111328, 148.0108642578125, 149.09475708007812, 148.73345947265625, 148.50186157226562, 150.78079223632812, 150.2156982421875, 149.02061462402344, 149.31707763671875, 149.68765258789062]",149.67840576171875
"[142.52662658691406, 143.2121124267578, 149.5116424560547, 149.0391845703125, 148.1776123046875, 147.6958770751953, 148.14984130859375, 147.67733764648438, 147.52914428710938, 147.1122589111328, 148.0108642578125, 149.09475708007812, 148.73345947265625, 148.50186157226562, 150.78079223632812, 150.2156982421875, 149.02061462402344, 149.31707763671875, 149.68765258789062, 149.67840576171875]",150.34535217285156
"[143.2121124267578, 149.5116424560547, 149.0391845703125, 148.1776123046875, 147.6958770751953, 148.14984130859375, 147.67733764648438, 147.52914428710938, 147.1122589111328, 148.0108642578125, 149.09475708007812, 148.73345947265625, 148.50186157226562, 150.78079223632812, 150.2156982421875, 149.02061462402344, 149.31707763671875, 149.68765258789062, 149.67840576171875, 150.34535217285156]",149.7246856689453
"[149.5116424560547, 149.0391845703125, 148.1776123046875, 147.6958770751953, 148.14984130859375, 147.67733764648438, 147.52914428710938, 147.1122589111328, 148.0108642578125, 149.09475708007812, 148.73345947265625, 148.50186157226562, 150.78079223632812, 150.2156982421875, 149.02061462402344, 149.31707763671875, 149.68765258789062, 149.67840576171875, 150.34535217285156, 149.7246856689453]",149.66912841796875
"[149.0391845703125, 148.1776123046875, 147.6958770751953, 148.14984130859375, 147.67733764648438, 147.52914428710938, 147.1122589111328, 148.0108642578125, 149.09475708007812, 148.73345947265625, 148.50186157226562, 150.78079223632812, 150.2156982421875, 149.02061462402344, 149.31707763671875, 149.68765258789062, 149.67840576171875, 150.34535217285156, 149.7246856689453, 149.66912841796875]",149.09475708007812
"[148.1776123046875, 147.6958770751953, 148.14984130859375, 147.67733764648438, 147.52914428710938, 147.1122589111328, 148.0108642578125, 149.09475708007812, 148.73345947265625, 148.50186157226562, 150.78079223632812, 150.2156982421875, 149.02061462402344, 149.31707763671875, 149.68765258789062, 149.67840576171875, 150.34535217285156, 149.7246856689453, 149.66912841796875, 149.09475708007812]",151.22549438476562
"[147.6958770751953, 148.14984130859375, 147.67733764648438, 147.52914428710938, 147.1122589111328, 148.0108642578125, 149.09475708007812, 148.73345947265625, 148.50186157226562, 150.78079223632812, 150.2156982421875, 149.02061462402344, 149.31707763671875, 149.68765258789062, 149.67840576171875, 150.34535217285156, 149.7246856689453, 149.66912841796875, 149.09475708007812, 151.22549438476562]",150.65110778808594
"[148.14984130859375, 147.67733764648438, 147.52914428710938, 147.1122589111328, 148.0108642578125, 149.09475708007812, 148.73345947265625, 148.50186157226562, 150.78079223632812, 150.2156982421875, 149.02061462402344, 149.31707763671875, 149.68765258789062, 149.67840576171875, 150.34535217285156, 149.7246856689453, 149.66912841796875, 149.09475708007812, 151.22549438476562, 150.65110778808594]",151.0402069091797
"[147.67733764648438, 147.52914428710938, 147.1122589111328, 148.0108642578125, 149.09475708007812, 148.73345947265625, 148.50186157226562, 150.78079223632812, 150.2156982421875, 149.02061462402344, 149.31707763671875, 149.68765258789062, 149.67840576171875, 150.34535217285156, 149.7246856689453, 149.66912841796875, 149.09475708007812, 151.22549438476562, 150.65110778808594, 151.0402069091797]",149.74322509765625
"[147.52914428710938, 147.1122589111328, 148.0108642578125, 149.09475708007812, 148.73345947265625, 148.50186157226562, 150.78079223632812, 150.2156982421875, 149.02061462402344, 149.31707763671875, 149.68765258789062, 149.67840576171875, 150.34535217285156, 149.7246856689453, 149.66912841796875, 149.09475708007812, 151.22549438476562, 150.65110778808594, 151.0402069091797, 149.74322509765625]",150.44729614257812
"[147.1122589111328, 148.0108642578125, 149.09475708007812, 148.73345947265625, 148.50186157226562, 150.78079223632812, 150.2156982421875, 149.02061462402344, 149.31707763671875, 149.68765258789062, 149.67840576171875, 150.34535217285156, 149.7246856689453, 149.66912841796875, 149.09475708007812, 151.22549438476562, 150.65110778808594, 151.0402069091797, 149.74322509765625, 150.44729614257812]",150.05821228027344
"[148.0108642578125, 149.09475708007812, 148.73345947265625, 148.50186157226562, 150.78079223632812, 150.2156982421875, 149.02061462402344, 149.31707763671875, 149.68765258789062, 149.67840576171875, 150.34535217285156, 149.7246856689453, 149.66912841796875, 149.09475708007812, 151.22549438476562, 150.65110778808594, 151.0402069091797, 149.74322509765625, 150.44729614257812, 150.05821228027344]",148.61300659179688
"[149.09475708007812, 148.73345947265625, 148.50186157226562, 150.78079223632812, 150.2156982421875, 149.02061462402344, 149.31707763671875, 149.68765258789062, 149.67840576171875, 150.34535217285156, 149.7246856689453, 149.66912841796875, 149.09475708007812, 151.22549438476562, 150.65110778808594, 151.0402069091797, 149.74322509765625, 150.44729614257812, 150.05821228027344, 148.61300659179688]",149.13180541992188
"[148.73345947265625, 148.50186157226562, 150.78079223632812, 150.2156982421875, 149.02061462402344, 149.31707763671875, 149.68765258789062, 149.67840576171875, 150.34535217285156, 149.7246856689453, 149.66912841796875, 149.09475708007812, 151.22549438476562, 150.65110778808594, 151.0402069091797, 149.74322509765625, 150.44729614257812, 150.05821228027344, 148.61300659179688, 149.13180541992188]",149.0762176513672
"[148.50186157226562, 150.78079223632812, 150.2156982421875, 149.02061462402344, 149.31707763671875, 149.68765258789062, 149.67840576171875, 150.34535217285156, 149.7246856689453, 149.66912841796875, 149.09475708007812, 151.22549438476562, 150.65110778808594, 151.0402069091797, 149.74322509765625, 150.44729614257812, 150.05821228027344, 148.61300659179688, 149.13180541992188, 149.0762176513672]",151.1143035888672
"[150.78079223632812, 150.2156982421875, 149.02061462402344, 149.31707763671875, 149.68765258789062, 149.67840576171875, 150.34535217285156, 149.7246856689453, 149.66912841796875, 149.09475708007812, 151.22549438476562, 150.65110778808594, 151.0402069091797, 149.74322509765625, 150.44729614257812, 150.05821228027344, 148.61300659179688, 149.13180541992188, 149.0762176513672, 151.1143035888672]",150.90122985839844
"[150.2156982421875, 149.02061462402344, 149.31707763671875, 149.68765258789062, 149.67840576171875, 150.34535217285156, 149.7246856689453, 149.66912841796875, 149.09475708007812, 151.22549438476562, 150.65110778808594, 151.0402069091797, 149.74322509765625, 150.44729614257812, 150.05821228027344, 148.61300659179688, 149.13180541992188, 149.0762176513672, 151.1143035888672, 150.90122985839844]",150.5307159423828
"[149.02061462402344, 149.31707763671875, 149.68765258789062, 149.67840576171875, 150.34535217285156, 149.7246856689453, 149.66912841796875, 149.09475708007812, 151.22549438476562, 150.65110778808594, 151.0402069091797, 149.74322509765625, 150.44729614257812, 150.05821228027344, 148.61300659179688, 149.13180541992188, 149.0762176513672, 151.1143035888672, 150.90122985839844, 150.5307159423828]",148.71493530273438
"[149.31707763671875, 149.68765258789062, 149.67840576171875, 150.34535217285156, 149.7246856689453, 149.66912841796875, 149.09475708007812, 151.22549438476562, 150.65110778808594, 151.0402069091797, 149.74322509765625, 150.44729614257812, 150.05821228027344, 148.61300659179688, 149.13180541992188, 149.0762176513672, 151.1143035888672, 150.90122985839844, 150.5307159423828, 148.71493530273438]",148.61300659179688
"[149.68765258789062, 149.67840576171875, 150.34535217285156, 149.7246856689453, 149.66912841796875, 149.09475708007812, 151.22549438476562, 150.65110778808594, 151.0402069091797, 149.74322509765625, 150.44729614257812, 150.05821228027344, 148.61300659179688, 149.13180541992188, 149.0762176513672, 151.1143035888672, 150.90122985839844, 150.5307159423828, 148.71493530273438, 148.61300659179688]",150.20643615722656
"[149.67840576171875, 150.34535217285156, 149.7246856689453, 149.66912841796875, 149.09475708007812, 151.22549438476562, 150.65110778808594, 151.0402069091797, 149.74322509765625, 150.44729614257812, 150.05821228027344, 148.61300659179688, 149.13180541992188, 149.0762176513672, 151.1143035888672, 150.90122985839844, 150.5307159423828, 148.71493530273438, 148.61300659179688, 150.20643615722656]",150.55848693847656
"[150.34535217285156, 149.7246856689453, 149.66912841796875, 149.09475708007812, 151.22549438476562, 150.65110778808594, 151.0402069091797, 149.74322509765625, 150.44729614257812, 150.05821228027344, 148.61300659179688, 149.13180541992188, 149.0762176513672, 151.1143035888672, 150.90122985839844, 150.5307159423828, 148.71493530273438, 148.61300659179688, 150.20643615722656, 150.55848693847656]",150.8456573486328
"[149.7246856689453, 149.66912841796875, 149.09475708007812, 151.22549438476562, 150.65110778808594, 151.0402069091797, 149.74322509765625, 150.44729614257812, 150.05821228027344, 148.61300659179688, 149.13180541992188, 149.0762176513672, 151.1143035888672, 150.90122985839844, 150.5307159423828, 148.71493530273438, 148.61300659179688, 150.20643615722656, 150.55848693847656, 150.8456573486328]",151.1513671875
"[149.66912841796875, 149.09475708007812, 151.22549438476562, 150.65110778808594, 151.0402069091797, 149.74322509765625, 150.44729614257812, 150.05821228027344, 148.61300659179688, 149.13180541992188, 149.0762176513672, 151.1143035888672, 150.90122985839844, 150.5307159423828, 148.71493530273438, 148.61300659179688, 150.20643615722656, 150.55848693847656, 150.8456573486328, 151.1513671875]",151.39222717285156
"[149.09475708007812, 151.22549438476562, 150.65110778808594, 151.0402069091797, 149.74322509765625, 150.44729614257812, 150.05821228027344, 148.61300659179688, 149.13180541992188, 149.0762176513672, 151.1143035888672, 150.90122985839844, 150.5307159423828, 148.71493530273438, 148.61300659179688, 150.20643615722656, 150.55848693847656, 150.8456573486328, 151.1513671875, 151.39222717285156]",151.00314331054688
"[151.22549438476562, 150.65110778808594, 151.0402069091797, 149.74322509765625, 150.44729614257812, 150.05821228027344, 148.61300659179688, 149.13180541992188, 149.0762176513672, 151.1143035888672, 150.90122985839844, 150.5307159423828, 148.71493530273438, 148.61300659179688, 150.20643615722656, 150.55848693847656, 150.8456573486328, 151.1513671875, 151.39222717285156, 151.00314331054688]",151.62380981445312
"[150.65110778808594, 151.0402069091797, 149.74322509765625, 150.44729614257812, 150.05821228027344, 148.61300659179688, 149.13180541992188, 149.0762176513672, 151.1143035888672, 150.90122985839844, 150.5307159423828, 148.71493530273438, 148.61300659179688, 150.20643615722656, 150.55848693847656, 150.8456573486328, 151.1513671875, 151.39222717285156, 151.00314331054688, 151.62380981445312]",152.50390625
"[151.0402069091797, 149.74322509765625, 150.44729614257812, 150.05821228027344, 148.61300659179688, 149.13180541992188, 149.0762176513672, 151.1143035888672, 150.90122985839844, 150.5307159423828, 148.71493530273438, 148.61300659179688, 150.20643615722656, 150.55848693847656, 150.8456573486328, 151.1513671875, 151.39222717285156, 151.00314331054688, 151.62380981445312, 152.50390625]",152.8859405517578
"[149.74322509765625, 150.44729614257812, 150.05821228027344, 148.61300659179688, 149.13180541992188, 149.0762176513672, 151.1143035888672, 150.90122985839844, 150.5307159423828, 148.71493530273438, 148.61300659179688, 150.20643615722656, 150.55848693847656, 150.8456573486328, 151.1513671875, 151.39222717285156, 151.00314331054688, 151.62380981445312, 152.50390625, 152.8859405517578]",154.21835327148438
"[150.44729614257812, 150.05821228027344, 148.61300659179688, 149.13180541992188, 149.0762176513672, 151.1143035888672, 150.90122985839844, 150.5307159423828, 148.71493530273438, 148.61300659179688, 150.20643615722656, 150.55848693847656, 150.8456573486328, 151.1513671875, 151.39222717285156, 151.00314331054688, 151.62380981445312, 152.50390625, 152.8859405517578, 154.21835327148438]",155.0569610595703
"[150.05821228027344, 148.61300659179688, 149.13180541992188, 149.0762176513672, 151.1143035888672, 150.90122985839844, 150.5307159423828, 148.71493530273438, 148.61300659179688, 150.20643615722656, 150.55848693847656, 150.8456573486328, 151.1513671875, 151.39222717285156, 151.00314331054688, 151.62380981445312, 152.50390625, 152.8859405517578, 154.21835327148438, 155.0569610595703]",155.6533203125
"[148.61300659179688, 149.13180541992188, 149.0762176513672, 151.1143035888672, 150.90122985839844, 150.5307159423828, 148.71493530273438, 148.61300659179688, 150.20643615722656, 150.55848693847656, 150.8456573486328, 151.1513671875, 151.39222717285156, 151.00314331054688, 151.62380981445312, 152.50390625, 152.8859405517578, 154.21835327148438, 155.0569610595703, 155.6533203125]",156.95779418945312
"[149.13180541992188, 149.0762176513672, 151.1143035888672, 150.90122985839844, 150.5307159423828, 148.71493530273438, 148.61300659179688, 150.20643615722656, 150.55848693847656, 150.8456573486328, 151.1513671875, 151.39222717285156, 151.00314331054688, 151.62380981445312, 152.50390625, 152.8859405517578, 154.21835327148438, 155.0569610595703, 155.6533203125, 156.95779418945312]",157.1255340576172
"[149.0762176513672, 151.1143035888672, 150.90122985839844, 150.5307159423828, 148.71493530273438, 148.61300659179688, 150.20643615722656, 150.55848693847656, 150.8456573486328, 151.1513671875, 151.39222717285156, 151.00314331054688, 151.62380981445312, 152.50390625, 152.8859405517578, 154.21835327148438, 155.0569610595703, 155.6533203125, 156.95779418945312, 157.1255340576172]",157.5261993408203
"[151.1143035888672, 150.90122985839844, 150.5307159423828, 148.71493530273438, 148.61300659179688, 150.20643615722656, 150.55848693847656, 150.8456573486328, 151.1513671875, 151.39222717285156, 151.00314331054688, 151.62380981445312, 152.50390625, 152.8859405517578, 154.21835327148438, 155.0569610595703, 155.6533203125, 156.95779418945312, 157.1255340576172, 157.5261993408203]",156.86463928222656
"[150.90122985839844, 150.5307159423828, 148.71493530273438, 148.61300659179688, 150.20643615722656, 150.55848693847656, 150.8456573486328, 151.1513671875, 151.39222717285156, 151.00314331054688, 151.62380981445312, 152.50390625, 152.8859405517578, 154.21835327148438, 155.0569610595703, 155.6533203125, 156.95779418945312, 157.1255340576172, 157.5261993408203, 156.86463928222656]",158.3740997314453
"[150.5307159423828, 148.71493530273438, 148.61300659179688, 150.20643615722656, 150.55848693847656, 150.8456573486328, 151.1513671875, 151.39222717285156, 151.00314331054688, 151.62380981445312, 152.50390625, 152.8859405517578, 154.21835327148438, 155.0569610595703, 155.6533203125, 156.95779418945312, 157.1255340576172, 157.5261993408203, 156.86463928222656, 158.3740997314453]",158.54183959960938
"[148.71493530273438, 148.61300659179688, 150.20643615722656, 150.55848693847656, 150.8456573486328, 151.1513671875, 151.39222717285156, 151.00314331054688, 151.62380981445312, 152.50390625, 152.8859405517578, 154.21835327148438, 155.0569610595703, 155.6533203125, 156.95779418945312, 157.1255340576172, 157.5261993408203, 156.86463928222656, 158.3740997314453, 158.54183959960938]",155.37376403808594
"[148.61300659179688, 150.20643615722656, 150.55848693847656, 150.8456573486328, 151.1513671875, 151.39222717285156, 151.00314331054688, 151.62380981445312, 152.50390625, 152.8859405517578, 154.21835327148438, 155.0569610595703, 155.6533203125, 156.95779418945312, 157.1255340576172, 157.5261993408203, 156.86463928222656, 158.3740997314453, 158.54183959960938, 155.37376403808594]",157.060302734375
"[150.20643615722656, 150.55848693847656, 150.8456573486328, 151.1513671875, 151.39222717285156, 151.00314331054688, 151.62380981445312, 152.50390625, 152.8859405517578, 154.21835327148438, 155.0569610595703, 155.6533203125, 156.95779418945312, 157.1255340576172, 157.5261993408203, 156.86463928222656, 158.3740997314453, 158.54183959960938, 155.37376403808594, 157.060302734375]",155.5135498046875
"[150.55848693847656, 150.8456573486328, 151.1513671875, 151.39222717285156, 151.00314331054688, 151.62380981445312, 152.50390625, 152.8859405517578, 154.21835327148438, 155.0569610595703, 155.6533203125, 156.95779418945312, 157.1255340576172, 157.5261993408203, 156.86463928222656, 158.3740997314453, 158.54183959960938, 155.37376403808594, 157.060302734375, 155.5135498046875]",156.3521728515625
"[150.8456573486328, 151.1513671875, 151.39222717285156, 151.00314331054688, 151.62380981445312, 152.50390625, 152.8859405517578, 154.21835327148438, 155.0569610595703, 155.6533203125, 156.95779418945312, 157.1255340576172, 157.5261993408203, 156.86463928222656, 158.3740997314453, 158.54183959960938, 155.37376403808594, 157.060302734375, 155.5135498046875, 156.3521728515625]",157.09756469726562
"[151.1513671875, 151.39222717285156, 151.00314331054688, 151.62380981445312, 152.50390625, 152.8859405517578, 154.21835327148438, 155.0569610595703, 155.6533203125, 156.95779418945312, 157.1255340576172, 157.5261993408203, 156.86463928222656, 158.3740997314453, 158.54183959960938, 155.37376403808594, 157.060302734375, 155.5135498046875, 156.3521728515625, 157.09756469726562]",158.02935791015625
"[151.39222717285156, 151.00314331054688, 151.62380981445312, 152.50390625, 152.8859405517578, 154.21835327148438, 155.0569610595703, 155.6533203125, 156.95779418945312, 157.1255340576172, 157.5261993408203, 156.86463928222656, 158.3740997314453, 158.54183959960938, 155.37376403808594, 157.060302734375, 155.5135498046875, 156.3521728515625, 157.09756469726562, 158.02935791015625]",159.15679931640625
"[151.00314331054688, 151.62380981445312, 152.50390625, 152.8859405517578, 154.21835327148438, 155.0569610595703, 155.6533203125, 156.95779418945312, 157.1255340576172, 157.5261993408203, 156.86463928222656, 158.3740997314453, 158.54183959960938, 155.37376403808594, 157.060302734375, 155.5135498046875, 156.3521728515625, 157.09756469726562, 158.02935791015625, 159.15679931640625]",162.12916564941406
"[151.62380981445312, 152.50390625, 152.8859405517578, 154.21835327148438, 155.0569610595703, 155.6533203125, 156.95779418945312, 157.1255340576172, 157.5261993408203, 156.86463928222656, 158.3740997314453, 158.54183959960938, 155.37376403808594, 157.060302734375, 155.5135498046875, 156.3521728515625, 157.09756469726562, 158.02935791015625, 159.15679931640625, 162.12916564941406]",158.2622528076172
"[152.50390625, 152.8859405517578, 154.21835327148438, 155.0569610595703, 155.6533203125, 156.95779418945312, 157.1255340576172, 157.5261993408203, 156.86463928222656, 158.3740997314453, 158.54183959960938, 155.37376403808594, 157.060302734375, 155.5135498046875, 156.3521728515625, 157.09756469726562, 158.02935791015625, 159.15679931640625, 162.12916564941406, 158.2622528076172]",155.29925537109375
"[152.8859405517578, 154.21835327148438, 155.0569610595703, 155.6533203125, 156.95779418945312, 157.1255340576172, 157.5261993408203, 156.86463928222656, 158.3740997314453, 158.54183959960938, 155.37376403808594, 157.060302734375, 155.5135498046875, 156.3521728515625, 157.09756469726562, 158.02935791015625, 159.15679931640625, 162.12916564941406, 158.2622528076172, 155.29925537109375]",156.81802368164062
"[154.21835327148438, 155.0569610595703, 155.6533203125, 156.95779418945312, 157.1255340576172, 157.5261993408203, 156.86463928222656, 158.3740997314453, 158.54183959960938, 155.37376403808594, 157.060302734375, 155.5135498046875, 156.3521728515625, 157.09756469726562, 158.02935791015625, 159.15679931640625, 162.12916564941406, 158.2622528076172, 155.29925537109375, 156.81802368164062]",156.88323974609375
"[155.0569610595703, 155.6533203125, 156.95779418945312, 157.1255340576172, 157.5261993408203, 156.86463928222656, 158.3740997314453, 158.54183959960938, 155.37376403808594, 157.060302734375, 155.5135498046875, 156.3521728515625, 157.09756469726562, 158.02935791015625, 159.15679931640625, 162.12916564941406, 158.2622528076172, 155.29925537109375, 156.81802368164062, 156.88323974609375]",155.4110565185547
"[155.6533203125, 156.95779418945312, 157.1255340576172, 157.5261993408203, 156.86463928222656, 158.3740997314453, 158.54183959960938, 155.37376403808594, 157.060302734375, 155.5135498046875, 156.3521728515625, 157.09756469726562, 158.02935791015625, 159.15679931640625, 162.12916564941406, 158.2622528076172, 155.29925537109375, 156.81802368164062, 156.88323974609375, 155.4110565185547]",151.7305450439453
"[156.95779418945312, 157.1255340576172, 157.5261993408203, 156.86463928222656, 158.3740997314453, 158.54183959960938, 155.37376403808594, 157.060302734375, 155.5135498046875, 156.3521728515625, 157.09756469726562, 158.02935791015625, 159.15679931640625, 162.12916564941406, 158.2622528076172, 155.29925537109375, 156.81802368164062, 156.88323974609375, 155.4110565185547, 151.7305450439453]",145.66465759277344
"[157.1255340576172, 157.5261993408203, 156.86463928222656, 158.3740997314453, 158.54183959960938, 155.37376403808594, 157.060302734375, 155.5135498046875, 156.3521728515625, 157.09756469726562, 158.02935791015625, 159.15679931640625, 162.12916564941406, 158.2622528076172, 155.29925537109375, 156.81802368164062, 156.88323974609375, 155.4110565185547, 151.7305450439453, 145.66465759277344]",149.28924560546875
"[157.5261993408203, 156.86463928222656, 158.3740997314453, 158.54183959960938, 155.37376403808594, 157.060302734375, 155.5135498046875, 156.3521728515625, 157.09756469726562, 158.02935791015625, 159.15679931640625, 162.12916564941406, 158.2622528076172, 155.29925537109375, 156.81802368164062, 156.88323974609375, 155.4110565185547, 151.7305450439453, 145.66465759277344, 149.28924560546875]",147.4164276123047
"[156.86463928222656, 158.3740997314453, 158.54183959960938, 155.37376403808594, 157.060302734375, 155.5135498046875, 156.3521728515625, 157.09756469726562, 158.02935791015625, 159.15679931640625, 162.12916564941406, 158.2622528076172, 155.29925537109375, 156.81802368164062, 156.88323974609375, 155.4110565185547, 151.7305450439453, 145.66465759277344, 149.28924560546875, 147.4164276123047]",142.37548828125
"[158.3740997314453, 158.54183959960938, 155.37376403808594, 157.060302734375, 155.5135498046875, 156.3521728515625, 157.09756469726562, 158.02935791015625, 159.15679931640625, 162.12916564941406, 158.2622528076172, 155.29925537109375, 156.81802368164062, 156.88323974609375, 155.4110565185547, 151.7305450439453, 145.66465759277344, 149.28924560546875, 147.4164276123047, 142.37548828125]",147.3045654296875
"[158.54183959960938, 155.37376403808594, 157.060302734375, 155.5135498046875, 156.3521728515625, 157.09756469726562, 158.02935791015625, 159.15679931640625, 162.12916564941406, 158.2622528076172, 155.29925537109375, 156.81802368164062, 156.88323974609375, 155.4110565185547, 151.7305450439453, 145.66465759277344, 149.28924560546875, 147.4164276123047, 142.37548828125, 147.3045654296875]",148.78611755371094
"[155.37376403808594, 157.060302734375, 155.5135498046875, 156.3521728515625, 157.09756469726562, 158.02935791015625, 159.15679931640625, 162.12916564941406, 158.2622528076172, 155.29925537109375, 156.81802368164062, 156.88323974609375, 155.4110565185547, 151.7305450439453, 145.66465759277344, 149.28924560546875, 147.4164276123047, 142.37548828125, 147.3045654296875, 148.78611755371094]",148.5625
"[157.060302734375, 155.5135498046875, 156.3521728515625, 157.09756469726562, 158.02935791015625, 159.15679931640625, 162.12916564941406, 158.2622528076172, 155.29925537109375, 156.81802368164062, 156.88323974609375, 155.4110565185547, 151.7305450439453, 145.66465759277344, 149.28924560546875, 147.4164276123047, 142.37548828125, 147.3045654296875, 148.78611755371094, 148.5625]",150.2676544189453
"[155.5135498046875, 156.3521728515625, 157.09756469726562, 158.02935791015625, 159.15679931640625, 162.12916564941406, 158.2622528076172, 155.29925537109375, 156.81802368164062, 156.88323974609375, 155.4110565185547, 151.7305450439453, 145.66465759277344, 149.28924560546875, 147.4164276123047, 142.37548828125, 147.3045654296875, 148.78611755371094, 148.5625, 150.2676544189453]",152.43869018554688
"[156.3521728515625, 157.09756469726562, 158.02935791015625, 159.15679931640625, 162.12916564941406, 158.2622528076172, 155.29925537109375, 156.81802368164062, 156.88323974609375, 155.4110565185547, 151.7305450439453, 145.66465759277344, 149.28924560546875, 147.4164276123047, 142.37548828125, 147.3045654296875, 148.78611755371094, 148.5625, 150.2676544189453, 152.43869018554688]",152.4666290283203
"[157.09756469726562, 158.02935791015625, 159.15679931640625, 162.12916564941406, 158.2622528076172, 155.29925537109375, 156.81802368164062, 156.88323974609375, 155.4110565185547, 151.7305450439453, 145.66465759277344, 149.28924560546875, 147.4164276123047, 142.37548828125, 147.3045654296875, 148.78611755371094, 148.5625, 150.2676544189453, 152.43869018554688, 152.4666290283203]",151.79576110839844
"[158.02935791015625, 159.15679931640625, 162.12916564941406, 158.2622528076172, 155.29925537109375, 156.81802368164062, 156.88323974609375, 155.4110565185547, 151.7305450439453, 145.66465759277344, 149.28924560546875, 147.4164276123047, 142.37548828125, 147.3045654296875, 148.78611755371094, 148.5625, 150.2676544189453, 152.43869018554688, 152.4666290283203, 151.79576110839844]",149.79244995117188
"[159.15679931640625, 162.12916564941406, 158.2622528076172, 155.29925537109375, 156.81802368164062, 156.88323974609375, 155.4110565185547, 151.7305450439453, 145.66465759277344, 149.28924560546875, 147.4164276123047, 142.37548828125, 147.3045654296875, 148.78611755371094, 148.5625, 150.2676544189453, 152.43869018554688, 152.4666290283203, 151.79576110839844, 149.79244995117188]",151.47894287109375
"[162.12916564941406, 158.2622528076172, 155.29925537109375, 156.81802368164062, 156.88323974609375, 155.4110565185547, 151.7305450439453, 145.66465759277344, 149.28924560546875, 147.4164276123047, 142.37548828125, 147.3045654296875, 148.78611755371094, 148.5625, 150.2676544189453, 152.43869018554688, 152.4666290283203, 151.79576110839844, 149.79244995117188, 151.47894287109375]",153.06297302246094
"[158.2622528076172, 155.29925537109375, 156.81802368164062, 156.88323974609375, 155.4110565185547, 151.7305450439453, 145.66465759277344, 149.28924560546875, 147.4164276123047, 142.37548828125, 147.3045654296875, 148.78611755371094, 148.5625, 150.2676544189453, 152.43869018554688, 152.4666290283203, 151.79576110839844, 149.79244995117188, 151.47894287109375, 153.06297302246094]",154.15316772460938
"[155.29925537109375, 156.81802368164062, 156.88323974609375, 155.4110565185547, 151.7305450439453, 145.66465759277344, 149.28924560546875, 147.4164276123047, 142.37548828125, 147.3045654296875, 148.78611755371094, 148.5625, 150.2676544189453, 152.43869018554688, 152.4666290283203, 151.79576110839844, 149.79244995117188, 151.47894287109375, 153.06297302246094, 154.15316772460938]",152.44798278808594
"[156.81802368164062, 156.88323974609375, 155.4110565185547, 151.7305450439453, 145.66465759277344, 149.28924560546875, 147.4164276123047, 142.37548828125, 147.3045654296875, 148.78611755371094, 148.5625, 150.2676544189453, 152.43869018554688, 152.4666290283203, 151.79576110839844, 149.79244995117188, 151.47894287109375, 153.06297302246094, 154.15316772460938, 152.44798278808594]",149.8203887939453
"[156.88323974609375, 155.4110565185547, 151.7305450439453, 145.66465759277344, 149.28924560546875, 147.4164276123047, 142.37548828125, 147.3045654296875, 148.78611755371094, 148.5625, 150.2676544189453, 152.43869018554688, 152.4666290283203, 151.79576110839844, 149.79244995117188, 151.47894287109375, 153.06297302246094, 154.15316772460938, 152.44798278808594, 149.8203887939453]",149.85765075683594
"[155.4110565185547, 151.7305450439453, 145.66465759277344, 149.28924560546875, 147.4164276123047, 142.37548828125, 147.3045654296875, 148.78611755371094, 148.5625, 150.2676544189453, 152.43869018554688, 152.4666290283203, 151.79576110839844, 149.79244995117188, 151.47894287109375, 153.06297302246094, 154.15316772460938, 152.44798278808594, 149.8203887939453, 149.85765075683594]",148.86997985839844
"[151.7305450439453, 145.66465759277344, 149.28924560546875, 147.4164276123047, 142.37548828125, 147.3045654296875, 148.78611755371094, 148.5625, 150.2676544189453, 152.43869018554688, 152.4666290283203, 151.79576110839844, 149.79244995117188, 151.47894287109375, 153.06297302246094, 154.15316772460938, 152.44798278808594, 149.8203887939453, 149.85765075683594, 148.86997985839844]",152.14051818847656
"[145.66465759277344, 149.28924560546875, 147.4164276123047, 142.37548828125, 147.3045654296875, 148.78611755371094, 148.5625, 150.2676544189453, 152.43869018554688, 152.4666290283203, 151.79576110839844, 149.79244995117188, 151.47894287109375, 153.06297302246094, 154.15316772460938, 152.44798278808594, 149.8203887939453, 149.85765075683594, 148.86997985839844, 152.14051818847656]",152.9977264404297
"[149.28924560546875, 147.4164276123047, 142.37548828125, 147.3045654296875, 148.78611755371094, 148.5625, 150.2676544189453, 152.43869018554688, 152.4666290283203, 151.79576110839844, 149.79244995117188, 151.47894287109375, 153.06297302246094, 154.15316772460938, 152.44798278808594, 149.8203887939453, 149.85765075683594, 148.86997985839844, 152.14051818847656, 152.9977264404297]",153.30523681640625
"[147.4164276123047, 142.37548828125, 147.3045654296875, 148.78611755371094, 148.5625, 150.2676544189453, 152.43869018554688, 152.4666290283203, 151.79576110839844, 149.79244995117188, 151.47894287109375, 153.06297302246094, 154.15316772460938, 152.44798278808594, 149.8203887939453, 149.85765075683594, 148.86997985839844, 152.14051818847656, 152.9977264404297, 153.30523681640625]",155.6812744140625
